,depth,sn,sp,ild,cild,dt,sn_top,interval
2110,2045.0,,-28.7893,8.9611,112.2678,,0.0,18.0
2111,2045.5,,-29.3336,9.0358,111.889,,0.0,18.0
2112,2046.0,,-29.7029,9.1105,109.7096,,0.0,18.0
2113,2046.5,,-29.9214,9.2538,107.1908,,0.0,18.0
2114,2047.0,,-30.0222,9.4139,105.2641,,0.0,18.0
2115,2047.5,,-30.0996,9.5716,104.2716,,0.0,18.0
2116,2048.0,,-29.9861,9.6815,103.4139,,0.0,18.0
2117,2048.5,,-29.8822,9.7913,101.2384,,0.0,18.0
2118,2049.0,,-29.853,10.0448,99.1663,,0.0,18.0
2119,2049.5,,-29.8588,10.3554,96.6669,,0.0,18.0
2120,2050.0,,-29.9858,10.4041,96.9416,,0.0,18.0
2121,2050.5,,-30.0924,10.3937,97.753,,0.0,18.0
2122,2051.0,,-30.4055,10.3833,98.5644,,0.0,18.0
2123,2051.5,,-31.2675,10.3729,99.3757,,0.0,18.0
2124,2052.0,,-32.2512,10.3625,100.1871,,0.0,18.0
2125,2052.5,,-30.7831,10.308,100.9062,,0.0,18.0
2126,2053.0,,-30.1902,10.1985,101.4608,,0.0,18.0
2127,2053.5,,-30.0636,10.0891,102.239,,0.0,18.0
2128,2054.0,,-29.5538,9.9797,104.1765,,0.0,18.0
2129,2054.5,,-29.8902,9.8702,104.8088,,0.0,18.0
2130,2055.0,,-29.6162,9.7608,105.2922,,0.0,18.0
2131,2055.5,,-29.2325,9.6513,105.8871,,0.0,18.0
2132,2056.0,,-29.2675,9.5419,106.5613,,0.0,18.0
2133,2056.5,,-29.5091,9.4324,106.8521,,0.0,18.0
2134,2057.0,,-29.8095,9.3985,107.2678,,0.0,18.0
2135,2057.5,,-29.8973,9.4365,107.582,,0.0,18.0
2136,2058.0,,-29.9326,9.4744,107.0164,,0.0,18.0
2137,2058.5,,-30.0631,9.617,104.7896,,0.0,18.0
2138,2059.0,,-29.9902,10.0115,102.3912,,0.0,18.0
2139,2059.5,,-30.1293,10.406,99.4212,,0.0,18.0
2140,2060.0,,-30.4084,10.8006,95.1083,,0.0,18.0
2141,2060.5,,-30.7139,11.1925,91.772,,0.0,18.0
2142,2061.0,,-31.083,11.5614,88.462,,0.0,18.0
2143,2061.5,,-31.6313,11.9304,85.1521,,0.0,18.0
2144,2062.0,,-32.9672,11.8993,85.1789,,0.0,18.0
2145,2062.5,,-34.7879,11.732,86.0153,,0.0,18.0
2146,2063.0,,-35.4755,11.4839,86.9532,,0.0,18.0
2147,2063.5,,-35.1247,11.1855,88.5484,,0.0,18.0
2148,2064.0,,-32.9385,10.6866,94.5867,,0.0,18.0
2149,2064.5,,-31.4133,10.1187,101.3342,,0.0,18.0
2150,2065.0,,-31.0394,9.4626,107.656,,0.0,18.0
2151,2065.5,,-30.8982,9.0919,112.8671,,0.0,18.0
2152,2066.0,,-30.5639,8.5877,117.0767,,0.0,18.0
2153,2066.5,,-30.0961,8.2624,119.6997,,0.0,18.0
2154,2067.0,,-29.7019,8.3782,119.5814,,0.0,18.0
2155,2067.5,,-29.7357,8.6142,118.0273,,0.0,18.0
2156,2068.0,,-29.6413,8.8928,114.57,,0.0,18.0
2157,2068.5,,-29.2777,9.1714,111.5975,,0.0,18.0
2158,2069.0,,-28.8992,9.2557,109.551,,0.0,18.0
2159,2069.5,,-28.8661,9.145,109.0551,,0.0,18.0
2160,2070.0,,-28.8799,9.041,109.8019,,0.0,18.0
2161,2070.5,,-29.2181,8.974,110.748,,0.0,18.0
2162,2071.0,,-29.3951,9.0149,111.6593,,0.0,18.0
2163,2071.5,,-29.6758,8.8863,112.4025,,0.0,18.0
2164,2072.0,,-30.1152,8.7238,113.2217,,0.0,18.0
2165,2072.5,,-29.921,8.6114,114.2805,,0.0,18.0
2166,2073.0,,-30.2176,8.5828,115.7899,,0.0,18.0
2167,2073.5,,-30.1421,8.5674,116.6054,,0.0,18.0
2168,2074.0,,-29.3336,8.5969,116.1123,,0.0,18.0
2169,2074.5,,-29.4826,8.6789,115.1017,,0.0,18.0
2170,2075.0,,-28.9067,8.7544,114.1255,,0.0,18.0
2171,2075.5,,-29.0742,8.8269,112.8884,,0.0,18.0
2172,2076.0,,-28.8388,8.9104,112.0072,,0.0,18.0
2173,2076.5,,-28.4932,9.0422,111.7925,,0.0,18.0
2174,2077.0,,-28.2274,8.9411,112.0846,,0.0,18.0
2175,2077.5,,-27.989,8.883,112.0425,,0.0,18.0
2176,2078.0,,-27.9942,8.8636,111.8671,,0.0,18.0
2177,2078.5,,-28.0468,8.8441,111.9998,,0.0,18.0
2178,2079.0,,-28.1959,8.9096,111.6501,,0.0,18.0
2179,2079.5,,-28.3038,9.0014,110.7025,,0.0,18.0
2180,2080.0,,-28.18,9.0932,109.8465,,0.0,18.0
2181,2080.5,,-28.1776,9.185,108.9326,,0.0,18.0
2182,2081.0,,-28.1693,9.2769,107.8725,,0.0,18.0
2183,2081.5,,-28.2107,9.3609,107.073,,0.0,18.0
2184,2082.0,,-28.4108,9.4409,105.688,,0.0,18.0
2185,2082.5,,-28.5207,9.521,104.162,,0.0,18.0
2186,2083.0,,-28.2988,9.601,102.9494,,0.0,18.0
2187,2083.5,,-27.64,9.6229,102.5953,,0.0,18.0
2188,2084.0,,-28.4889,9.5626,103.3234,,0.0,18.0
2189,2084.5,,-29.608,9.437,104.4401,,0.0,18.0
2190,2085.0,,-29.5571,9.3119,106.0982,,0.0,18.0
2191,2085.5,,-29.4006,9.2503,107.5949,,0.0,18.0
2192,2086.0,,-28.999,9.1548,109.3391,,0.0,18.0
2193,2086.5,,-28.5995,9.0962,110.7459,,0.0,18.0
2194,2087.0,,-28.4485,9.0422,111.4873,,0.0,18.0
2195,2087.5,,-28.3265,8.9882,111.904,,0.0,18.0
2196,2088.0,,-28.1939,8.9342,111.5094,,0.0,18.0
2197,2088.5,,-27.9775,9.0436,110.9955,,0.0,18.0
2198,2089.0,,-28.0105,9.1645,110.0465,,0.0,18.0
2199,2089.5,,-28.1613,9.3241,108.9173,,0.0,18.0
2200,2090.0,,-28.3499,9.4972,108.3996,,0.0,18.0
2201,2090.5,,-28.4674,9.6703,105.2399,,0.0,18.0
2202,2091.0,,-27.7006,9.8434,103.824,,0.0,18.0
2203,2091.5,,-27.949,9.8031,102.8429,,0.0,18.0
2204,2092.0,,-28.1246,9.7223,102.8452,,0.0,18.0
2205,2092.5,,-28.1373,9.6416,103.312,,0.0,18.0
2206,2093.0,,-28.7226,9.5609,103.7052,,0.0,18.0
2207,2093.5,,-28.6789,9.5239,103.5109,,0.0,18.0
2208,2094.0,,-29.0964,9.5895,103.2464,,0.0,18.0
2209,2094.5,,-29.2205,9.655,103.5051,,0.0,18.0
2210,2095.0,,-29.1238,9.5078,105.2121,,0.0,18.0
2211,2095.5,,-29.4084,9.3537,107.0042,,0.0,18.0
2212,2096.0,,-29.1748,9.3012,107.6664,,0.0,18.0
2213,2096.5,,-29.0921,9.2431,108.2252,,0.0,18.0
2214,2097.0,,-28.8742,9.162,109.1531,,0.0,18.0
2215,2097.5,,-28.521,9.1146,110.0744,,0.0,18.0
2216,2098.0,,-28.3559,9.0671,110.1754,,0.0,18.0
2217,2098.5,,-28.1711,9.0658,110.6811,,0.0,18.0
2218,2099.0,,-28.1893,9.1015,110.1689,,0.0,18.0
2219,2099.5,,-28.3553,9.2009,109.4374,,0.0,18.0
2220,2100.0,,-28.2312,9.4222,108.6701,,0.0,18.0
2221,2100.5,,-28.1014,9.6762,104.1477,,45.0,
2222,2101.0,,-28.3943,10.0286,99.9208,,0.0,19.0
2223,2101.5,,-28.6534,10.9125,94.0237,,0.0,19.0
2224,2102.0,,-28.7366,11.7144,86.9748,,0.0,19.0
2225,2102.5,,-29.0114,12.3846,81.2318,,0.0,19.0
2226,2103.0,,-29.4701,12.8205,79.0261,,0.0,19.0
2227,2103.5,,-30.5705,12.9204,78.0552,,0.0,19.0
2228,2104.0,,-32.6175,13.0089,77.3449,,0.0,19.0
2229,2104.5,,-34.1561,13.0864,76.7349,,0.0,19.0
2230,2105.0,,-33.6543,13.0209,76.9555,,0.0,19.0
2231,2105.5,,-31.9015,12.3526,79.4115,,0.0,19.0
2232,2106.0,,-30.865,11.6843,83.1308,,45.0,
2233,2106.5,,-30.8032,11.016,89.6821,,0.0,20.0
2234,2107.0,,-30.8032,10.5278,93.5048,,0.0,20.0
2235,2107.5,,-30.8032,10.2997,95.774,,0.0,20.0
2236,2108.0,,-30.4256,10.0833,96.9337,,0.0,20.0
2237,2108.5,,-29.779,10.0904,97.8422,,0.0,20.0
2238,2109.0,,-29.6213,10.0976,98.5506,,0.0,20.0
2239,2109.5,,-28.908,10.1047,99.1232,,0.0,20.0
2240,2110.0,,-28.5561,10.1118,99.0081,,0.0,20.0
2241,2110.5,,-28.795,10.1189,98.4127,,0.0,20.0
2242,2111.0,,-28.4684,10.4944,96.9401,,0.0,20.0
2243,2111.5,,-28.4438,10.9555,92.8314,,0.0,20.0
2244,2112.0,,-28.4648,11.3963,89.5244,,0.0,20.0
2245,2112.5,,-28.8032,11.6433,86.7798,,0.0,20.0
2246,2113.0,,-28.8904,11.5942,86.0627,,0.0,20.0
2247,2113.5,,-29.1732,11.6496,86.0937,,0.0,20.0
2248,2114.0,,-30.0356,11.6144,86.5297,,0.0,20.0
2249,2114.5,,-30.6331,11.5273,87.2646,,0.0,20.0
2250,2115.0,,-30.8438,11.3841,88.381,,0.0,20.0
2251,2115.5,,-30.8542,11.1213,90.5278,,0.0,20.0
2252,2116.0,,-30.3949,10.6955,93.6502,,0.0,20.0
2253,2116.5,,-30.1834,10.2696,97.3167,,0.0,20.0
2254,2117.0,,-30.2142,10.0314,100.1057,,0.0,20.0
2255,2117.5,,-30.3055,9.7731,102.5721,,0.0,20.0
2256,2118.0,,-30.174,9.6824,104.4043,,0.0,20.0
2257,2118.5,,-29.6451,9.7707,103.7105,,0.0,20.0
2258,2119.0,,-29.362,9.9895,102.3062,,0.0,20.0
2259,2119.5,,-29.0231,10.2084,100.578,,0.0,20.0
2260,2120.0,,-29.0149,10.4272,97.5978,,0.0,20.0
2261,2120.5,,-28.9278,10.646,94.5329,,0.0,20.0
2262,2121.0,,-28.864,10.8277,93.0087,,0.0,20.0
2263,2121.5,,-28.6478,10.9167,92.0803,,0.0,20.0
2264,2122.0,,-28.8505,11.0057,91.6388,,0.0,20.0
2265,2122.5,,-29.4037,11.1166,91.0908,,0.0,20.0
2266,2123.0,,-29.7341,11.2407,90.164,,0.0,20.0
2267,2123.5,,-29.6123,11.3647,89.84,,0.0,20.0
2268,2124.0,,-29.1529,11.0723,91.0537,,0.0,20.0
2269,2124.5,,-28.818,10.6346,95.0987,,0.0,20.0
2270,2125.0,,-29.0445,10.2679,98.0964,,0.0,20.0
2271,2125.5,,-29.2844,10.0782,99.9372,,0.0,20.0
2272,2126.0,,-29.5827,9.8885,101.5341,,0.0,20.0
2273,2126.5,,-29.7491,9.6644,103.9602,,0.0,20.0
2274,2127.0,,-29.7644,9.3398,106.6485,,0.0,20.0
2275,2127.5,,-29.7798,9.173,109.3907,,0.0,20.0
2276,2128.0,,-29.7952,9.1484,110.0056,,0.0,20.0
2277,2128.5,,-29.8216,9.1968,109.1076,,0.0,20.0
2278,2129.0,,-29.8804,9.6251,104.9843,,0.0,20.0
2279,2129.5,,-29.5264,9.8903,102.3738,,0.0,20.0
2280,2130.0,,-28.9032,9.9636,101.5519,,0.0,20.0
2281,2130.5,,-28.3787,10.037,99.8656,,0.0,20.0
2282,2131.0,,-28.5698,10.1881,98.5699,,0.0,20.0
2283,2131.5,,-28.7173,10.5825,95.8815,,0.0,20.0
2284,2132.0,,-28.7799,10.8638,92.9605,,0.0,20.0
2285,2132.5,,-28.6591,10.9197,91.5164,,0.0,20.0
2286,2133.0,,-28.664,10.636,93.4745,,0.0,20.0
2287,2133.5,,-29.0298,10.2694,95.9093,,0.0,20.0
2288,2134.0,,-29.0321,9.964,97.5567,,0.0,20.0
2289,2134.5,,-29.0419,9.7073,101.5077,,0.0,20.0
2290,2135.0,,-28.9547,9.4968,103.7461,,0.0,20.0
2291,2135.5,,-29.0987,9.3987,105.3785,,0.0,20.0
2292,2136.0,,-29.2016,9.3601,106.2467,,0.0,20.0
2293,2136.5,,-29.6589,9.3661,106.5181,,0.0,20.0
2294,2137.0,,-30.1736,9.4408,105.5798,,0.0,20.0
2295,2137.5,,-30.6636,9.5334,105.1377,,0.0,20.0
2296,2138.0,,-31.0351,9.6259,104.2987,,0.0,20.0
2297,2138.5,,-31.9996,9.7184,103.3486,,0.0,20.0
2298,2139.0,,-32.4658,9.8032,102.9201,,0.0,20.0
2299,2139.5,,-33.1913,9.8043,103.1264,,0.0,20.0
2300,2140.0,,-33.1969,9.8053,102.9474,,0.0,20.0
2301,2140.5,,-33.1882,9.8064,102.5463,,0.0,20.0
2302,2141.0,,-33.0195,9.8075,102.1452,,0.0,20.0
2303,2141.5,,-32.4883,9.8086,101.7441,,0.0,20.0
2304,2142.0,,-31.9585,9.8096,101.343,,0.0,20.0
2305,2142.5,,-31.5336,9.8107,100.9419,,0.0,20.0
2306,2143.0,,-31.0274,9.8158,100.5408,,0.0,20.0
2307,2143.5,,-30.4929,9.8315,100.2435,,0.0,20.0
2308,2144.0,,-29.9877,9.8473,100.2618,,0.0,20.0
2309,2144.5,,-29.5064,9.863,100.2801,,0.0,20.0
2310,2145.0,,-29.4078,9.8788,100.2983,,0.0,20.0
2311,2145.5,,-29.4214,9.8945,100.3166,,0.0,20.0
2312,2146.0,,-29.4974,9.9103,100.3348,,0.0,20.0
2313,2146.5,,-29.4956,9.926,99.6029,,0.0,20.0
2314,2147.0,,-29.3761,9.9418,99.1865,,0.0,20.0
2315,2147.5,,-29.4486,9.9575,99.3616,,0.0,20.0
2316,2148.0,,-29.513,9.9733,98.6598,,0.0,20.0
2317,2148.5,,-29.6985,9.989,99.3441,,0.0,20.0
2318,2149.0,,-30.0264,10.0047,99.2834,,0.0,20.0
2319,2149.5,,-30.1495,10.0205,99.0556,,0.0,20.0
2320,2150.0,,-30.2363,10.0362,99.1299,,0.0,20.0
2321,2150.5,,-30.3912,10.0368,99.2139,,0.0,20.0
2322,2151.0,,-30.6519,10.0196,99.145,,0.0,20.0
2323,2151.5,,-30.5112,10.0024,98.8072,,0.0,20.0
2324,2152.0,,-30.6471,9.9852,99.6773,,0.0,20.0
2325,2152.5,,-29.82,9.968,100.5648,,0.0,20.0
2326,2153.0,,-29.6284,9.9508,100.8458,,0.0,20.0
2327,2153.5,,-29.5185,9.9336,100.826,,0.0,20.0
2328,2154.0,,-29.044,9.9164,99.9311,,0.0,20.0
2329,2154.5,,-28.7223,9.9332,99.2497,,0.0,20.0
2330,2155.0,,-28.2559,10.0879,98.4125,,0.0,20.0
2331,2155.5,,-28.0123,10.2426,96.3673,,0.0,20.0
2332,2156.0,,-28.3707,10.6497,93.7803,,0.0,20.0
2333,2156.5,,-28.5823,10.9574,93.4515,,0.0,20.0
2334,2157.0,,-28.8239,10.9438,93.2587,,0.0,20.0
2335,2157.5,,-28.5813,10.9301,92.9334,,0.0,20.0
2336,2158.0,,-28.5865,10.9164,92.4221,,0.0,20.0
2337,2158.5,,-28.6335,10.9182,91.6589,,0.0,20.0
2338,2159.0,,-28.4978,10.8844,91.3859,,0.0,20.0
2339,2159.5,,-28.8778,10.714,92.7938,,0.0,20.0
2340,2160.0,,-29.0336,10.4356,94.4169,,0.0,20.0
2341,2160.5,,-29.3266,10.2382,96.5972,,0.0,20.0
2342,2161.0,,-29.4515,10.2124,97.8143,,0.0,20.0
2343,2161.5,,-29.2973,10.1831,98.6186,,0.0,20.0
2344,2162.0,,-29.3587,10.1535,98.3608,,0.0,20.0
2345,2162.5,,-29.3383,10.1238,98.2116,,0.0,20.0
2346,2163.0,,-29.0808,10.0942,98.6825,,0.0,20.0
2347,2163.5,,-28.7195,10.0646,99.1534,,0.0,20.0
2348,2164.0,,-28.2684,10.035,98.3288,,0.0,20.0
2349,2164.5,,-27.9394,10.1377,96.9877,,0.0,20.0
2350,2165.0,,-27.9301,10.364,95.8357,,0.0,20.0
2351,2165.5,,-27.6284,10.7063,93.6886,,0.0,20.0
2352,2166.0,,-27.6274,10.8642,91.1615,,0.0,20.0
2353,2166.5,,-27.5353,10.8251,91.5566,,0.0,20.0
2354,2167.0,,-27.6401,10.786,91.5834,,0.0,20.0
2355,2167.5,,-28.078,10.7158,92.1838,,0.0,20.0
2356,2168.0,,-28.3455,10.5988,92.8937,,0.0,20.0
2357,2168.5,,-28.5537,10.578,93.5006,,0.0,20.0
2358,2169.0,,-28.3483,10.5169,93.8779,,0.0,20.0
2359,2169.5,,-28.2124,10.3786,94.2411,,0.0,20.0
2360,2170.0,,-28.3888,10.2404,95.1294,,0.0,20.0
2361,2170.5,,-28.5828,10.1235,96.5015,,0.0,20.0
2362,2171.0,,-29.1019,10.0835,98.187,,0.0,20.0
2363,2171.5,,-29.0452,10.0918,98.743,,0.0,20.0
2364,2172.0,,-28.9495,10.1694,98.3259,,0.0,20.0
2365,2172.5,,-29.3574,10.5033,96.4282,,0.0,20.0
2366,2173.0,,-29.6742,10.9,93.8622,,0.0,20.0
2367,2173.5,,-29.7997,11.2968,90.2349,,0.0,20.0
2368,2174.0,,-29.7324,11.8171,85.0449,,0.0,20.0
2369,2174.5,,-29.6856,12.4052,80.5531,,0.0,20.0
2370,2175.0,,-29.3783,12.5707,78.4539,,0.0,20.0
2371,2175.5,,-29.5505,12.5095,78.9187,,0.0,20.0
2372,2176.0,,-30.6023,12.4163,79.7116,,0.0,20.0
2373,2176.5,,-32.7809,12.3539,80.3683,,0.0,20.0
2374,2177.0,,-33.0356,12.2387,81.2285,,0.0,20.0
2375,2177.5,,-30.3064,11.8203,82.5044,,0.0,20.0
2376,2178.0,,-28.1115,11.2746,86.246,,0.0,20.0
2377,2178.5,,-27.3207,10.7288,91.7291,,0.0,20.0
2378,2179.0,,-27.0498,10.1914,96.5972,,0.0,20.0
2379,2179.5,,-27.2134,10.0965,99.8063,,0.0,20.0
2380,2180.0,,-27.2673,10.0016,102.7851,,0.0,20.0
2381,2180.5,,-26.9462,9.9068,103.13,,0.0,20.0
2382,2181.0,,-26.9256,9.8075,102.9152,,0.0,20.0
2383,2181.5,,-27.0323,9.7041,103.5398,,0.0,20.0
2384,2182.0,,-27.4369,9.6008,104.2933,,0.0,20.0
2385,2182.5,,-27.5533,9.4449,104.6645,,0.0,20.0
2386,2183.0,,-27.5714,9.3598,105.8793,,0.0,20.0
2387,2183.5,,-27.8985,9.2294,107.0941,,0.0,20.0
2388,2184.0,,-27.9323,9.1545,107.8848,,0.0,20.0
2389,2184.5,,-28.0535,9.1026,108.7815,,0.0,20.0
2390,2185.0,,-28.4242,9.0499,109.7732,,0.0,20.0
2391,2185.5,,-28.2123,8.9849,110.649,,0.0,20.0
2392,2186.0,,-28.0681,8.8802,111.2066,,0.0,20.0
2393,2186.5,,-27.8438,8.8144,111.7332,,0.0,20.0
2394,2187.0,,-27.7356,8.8946,111.7344,,0.0,20.0
2395,2187.5,,-27.5364,9.0001,110.3288,,0.0,20.0
2396,2188.0,,-27.5195,9.4867,105.4743,,45.0,
2397,2188.5,,-27.5218,10.3441,98.1986,,45.0,
2398,2189.0,,-27.3462,11.3013,89.5255,,0.0,22.0
2399,2189.5,,-27.4348,12.2585,82.0016,,0.0,22.0
2400,2190.0,,-27.9849,13.2157,74.1716,,0.0,22.0
2401,2190.5,,-29.3952,13.6698,72.0286,,0.0,22.0
2402,2191.0,,-32.4047,13.917,70.8055,,0.0,22.0
2403,2191.5,,-36.1739,14.1642,70.1043,,0.0,22.0
2404,2192.0,,-36.8433,13.8629,71.497,,0.0,22.0
2405,2192.5,,-34.5284,13.1521,74.0128,,0.0,22.0
2406,2193.0,,-30.3716,12.3565,79.4215,,0.0,22.0
2407,2193.5,,-28.9813,11.5872,86.602,,0.0,22.0
2408,2194.0,,-28.32,10.9316,95.1234,,0.0,22.0
2409,2194.5,,-28.8893,10.2761,99.8028,,0.0,22.0
2410,2195.0,,-29.0916,9.6428,101.9107,,0.0,22.0
2411,2195.5,,-29.3798,9.7227,102.4529,,0.0,22.0
2412,2196.0,,-29.4051,9.8027,102.1515,,0.0,22.0
2413,2196.5,,-29.3547,9.8827,101.3304,,0.0,22.0
2414,2197.0,,-29.0944,9.9626,100.3717,,0.0,22.0
2415,2197.5,,-28.449,10.0426,99.413,,0.0,22.0
2416,2198.0,,-27.9558,10.1899,98.5865,,0.0,22.0
2417,2198.5,,-27.9034,10.3513,97.9341,,0.0,22.0
2418,2199.0,,-27.6295,10.5127,96.9334,,0.0,22.0
2419,2199.5,,-27.6868,10.6741,95.748,,0.0,22.0
2420,2200.0,,-27.4394,10.8355,93.9462,,0.0,22.0
2421,2200.5,,-27.1423,10.9968,92.2408,,0.0,22.0
2422,2201.0,,-26.9961,11.1582,90.2542,,0.0,22.0
2423,2201.5,,-26.8625,11.3787,88.0686,,0.0,22.0
2424,2202.0,,-27.0669,11.6145,85.7729,,0.0,22.0
2425,2202.5,,-27.2241,11.8503,83.7578,,0.0,22.0
2426,2203.0,,-27.0274,12.086,82.3739,,0.0,22.0
2427,2203.5,,-27.2786,12.2986,81.6555,,0.0,22.0
2428,2204.0,,-27.4138,12.4438,80.5347,,0.0,22.0
2429,2204.5,,-27.5319,12.5552,79.5111,,0.0,22.0
2430,2205.0,,-28.1447,12.6667,78.3875,,0.0,22.0
2431,2205.5,,-28.0247,12.7781,77.5895,,0.0,22.0
2432,2206.0,,-28.1933,12.8245,77.1622,,0.0,22.0
2433,2206.5,,-28.3591,12.8345,77.3528,,0.0,22.0
2434,2207.0,,-28.4956,12.8444,77.1101,,0.0,22.0
2435,2207.5,,-28.6845,12.8586,77.5433,,0.0,22.0
2436,2208.0,,-28.5791,12.8792,77.6818,,0.0,22.0
2437,2208.5,,-28.4612,12.8998,78.031,,0.0,22.0
2438,2209.0,,-28.1828,12.9204,78.0888,,0.0,22.0
2439,2209.5,,-27.9259,12.8491,78.256,,0.0,22.0
2440,2210.0,,-27.6152,12.6594,78.967,,0.0,22.0
2441,2210.5,,-27.3678,12.4698,80.0932,,0.0,22.0
2442,2211.0,,-27.1967,12.2801,80.8756,,0.0,22.0
2443,2211.5,,-26.8968,12.2357,81.1595,,0.0,22.0
2444,2212.0,,-26.8078,12.2516,81.1403,,0.0,22.0
2445,2212.5,,-26.7411,12.2675,81.0581,,0.0,22.0
2446,2213.0,,-26.9438,12.2833,81.2515,,0.0,22.0
2447,2213.5,,-27.0971,12.3037,81.1685,,0.0,22.0
2448,2214.0,,-26.8844,12.467,80.9255,,0.0,22.0
2449,2214.5,,-26.8191,12.6302,80.3348,,0.0,22.0
2450,2215.0,,-26.9126,12.7935,79.2596,,0.0,22.0
2451,2215.5,,-27.1416,12.959,78.1844,,0.0,22.0
2452,2216.0,,-27.4777,13.1468,76.8004,,0.0,22.0
2453,2216.5,,-27.8269,13.3346,75.5508,,0.0,22.0
2454,2217.0,,-27.9992,13.5225,74.6515,,0.0,22.0
2455,2217.5,,-28.1475,13.6923,73.1778,,0.0,22.0
2456,2218.0,,-28.2509,13.883,72.2509,,0.0,22.0
2457,2218.5,,-28.362,14.1243,70.5486,,0.0,22.0
2458,2219.0,,-28.3662,14.3656,69.3194,,0.0,22.0
2459,2219.5,,-28.2135,14.6069,68.3598,,0.0,22.0
2460,2220.0,,-27.813,14.8482,67.4162,,0.0,22.0
2461,2220.5,,-27.3478,15.0582,66.4725,,0.0,22.0
2462,2221.0,,-27.2475,15.2121,65.5288,,0.0,22.0
2463,2221.5,,-27.0831,15.3661,64.5852,,0.0,22.0
2464,2222.0,,-26.9784,16.0737,63.321,,0.0,22.0
2465,2222.5,,-27.0527,16.7978,60.8526,,0.0,22.0
2466,2223.0,,-27.1018,17.5219,57.8358,,0.0,22.0
2467,2223.5,,-27.3977,18.246,56.0651,,0.0,22.0
2468,2224.0,,-27.9072,18.7637,55.2363,,0.0,22.0
2469,2224.5,,-28.9935,18.9171,53.1318,,0.0,22.0
2470,2225.0,,-30.9265,19.0575,53.1318,,0.0,22.0
2471,2225.5,,-33.5882,19.0775,53.1318,,0.0,22.0
2472,2226.0,,-34.1802,19.0832,53.0563,,0.0,22.0
2473,2226.5,,-31.8248,18.9076,53.4889,,0.0,22.0
2474,2227.0,,-30.1049,18.2837,55.1016,,0.0,22.0
2475,2227.5,,-29.4454,17.4856,57.1569,,0.0,22.0
2476,2228.0,,-28.8893,16.9281,59.5435,,0.0,22.0
2477,2228.5,,-28.9835,16.4434,61.1848,,0.0,22.0
2478,2229.0,,-28.8859,16.3787,61.8288,,0.0,22.0
2479,2229.5,,-28.7396,16.5492,61.0872,,0.0,22.0
2480,2230.0,,-28.7966,17.2306,59.4997,,0.0,22.0
2481,2230.5,,-28.8922,18.1379,56.4731,,0.0,22.0
2482,2231.0,,-28.6964,19.0452,53.6376,,0.0,22.0
2483,2231.5,,-28.5147,19.9524,50.9233,,0.0,22.0
2484,2232.0,,-28.5359,20.5856,49.1358,,0.0,22.0
2485,2232.5,,-28.7093,20.6472,48.9291,,0.0,22.0
2486,2233.0,,-29.099,19.9265,50.2648,,0.0,22.0
2487,2233.5,,-29.5972,18.9941,52.3835,,0.0,22.0
2488,2234.0,,-29.4893,18.0231,56.0234,,0.0,22.0
2489,2234.5,,-29.182,16.9924,58.6853,,0.0,22.0
2490,2235.0,,-29.0265,15.9263,62.1882,,0.0,22.0
2491,2235.5,,-28.3578,15.1303,65.3609,,45.0,
2492,2236.0,,-27.8698,14.3344,68.9885,,45.0,
2493,2236.5,,-27.3658,13.5251,72.8071,,0.0,24.0
2494,2237.0,,-26.8672,12.7554,76.4598,,0.0,24.0
2495,2237.5,,-26.8241,12.2241,80.6541,,0.0,24.0
2496,2238.0,,-27.1423,11.9388,84.0193,,0.0,24.0
2497,2238.5,,-27.7766,11.7867,84.2556,,0.0,24.0
2498,2239.0,,-28.1398,11.7683,84.6576,,0.0,24.0
2499,2239.5,,-28.1659,11.7684,84.8773,,0.0,24.0
2500,2240.0,,-28.1971,11.5587,85.9405,,0.0,24.0
2501,2240.5,,-28.2023,11.3584,87.5097,,0.0,24.0
2502,2241.0,,-28.4196,11.1944,89.087,,0.0,24.0
2503,2241.5,,-28.47,11.1694,89.3938,,0.0,24.0
2504,2242.0,,-28.3298,11.3106,88.6705,,0.0,24.0
2505,2242.5,,-28.157,11.504,87.3016,,0.0,24.0
2506,2243.0,,-27.7844,11.7276,85.6311,,0.0,24.0
2507,2243.5,,-27.6202,11.9706,84.0447,,0.0,24.0
2508,2244.0,,-27.3362,12.133,83.1816,,0.0,24.0
2509,2244.5,,-27.215,12.2763,82.085,,0.0,24.0
2510,2245.0,,-27.4128,12.4585,81.1459,,0.0,24.0
2511,2245.5,,-27.2439,12.6121,80.2068,,0.0,24.0
2512,2246.0,,-27.4208,12.3831,80.3017,,0.0,24.0
2513,2246.5,,-27.7111,12.1541,81.34,,0.0,24.0
2514,2247.0,,-27.9743,11.9251,83.6039,,0.0,24.0
2515,2247.5,,-28.1988,11.3327,87.7421,,0.0,24.0
2516,2248.0,,-28.097,10.9117,92.8224,,0.0,24.0
2517,2248.5,,-28.0884,10.4506,97.5015,,0.0,24.0
2518,2249.0,,-27.9943,9.9895,101.6432,,0.0,24.0
2519,2249.5,,-27.6245,9.5283,106.2912,,0.0,24.0
2520,2250.0,,-27.5384,9.0131,111.962,,0.0,24.0
2521,2250.5,,-27.4611,8.6827,115.3354,,0.0,24.0
2522,2251.0,,-27.6781,8.6772,116.5302,,0.0,24.0
2523,2251.5,,-27.9197,8.9246,114.1268,,0.0,24.0
