,depth,sn,sp,ild,cild,dt,sn_top,interval
1680,1724.0,12.4998,-27.9115,10.9485,89.9038,,0.0,5.0
1681,1724.5,12.6684,-27.9012,11.0088,89.6023,,0.0,5.0
1682,1725.0,12.6898,-27.8337,11.0743,88.9936,,0.0,5.0
1683,1725.5,12.649,-27.8333,11.202,88.2182,,0.0,5.0
1684,1726.0,12.6579,-27.8443,11.3426,86.9796,,0.0,5.0
1685,1726.5,12.7382,-27.8883,11.5025,85.7193,,0.0,5.0
1686,1727.0,12.9587,-27.9474,11.7736,84.1414,,0.0,5.0
1687,1727.5,13.362,-28.0364,11.981,82.5112,,0.0,5.0
1688,1728.0,13.8784,-28.2895,12.1747,80.999,,0.0,5.0
1689,1728.5,14.4997,-28.7259,12.3128,79.9801,,0.0,5.0
1690,1729.0,15.114,-29.4467,12.3353,79.7307,,0.0,5.0
1691,1729.5,15.7678,-30.6236,12.2136,80.1528,,0.0,5.0
1692,1730.0,15.9806,-31.8909,12.1122,80.7062,,0.0,5.0
1693,1730.5,15.7592,-32.4222,11.9936,81.6154,,0.0,5.0
1694,1731.0,15.0935,-31.9324,11.7538,82.7674,,0.0,5.0
1695,1731.5,14.2853,-31.0147,11.6083,84.0101,,0.0,5.0
1696,1732.0,13.5322,-30.5338,11.353,85.6593,,0.0,5.0
1697,1732.5,13.1418,-30.4765,11.1321,87.2922,,0.0,5.0
1698,1733.0,13.0913,-30.6975,11.042,88.1392,,0.0,5.0
1699,1733.5,13.0313,-30.573,11.0656,88.2481,,0.0,5.0
1700,1734.0,12.916,-30.3919,11.1696,87.8122,,0.0,5.0
1701,1734.5,12.8647,-30.2311,11.2914,86.9244,,0.0,5.0
1702,1735.0,12.9051,-30.0754,11.458,85.811,,0.0,5.0
1703,1735.5,13.0021,-30.0063,11.6235,84.6511,,0.0,5.0
1704,1736.0,13.0446,-29.7947,11.6235,84.0677,,0.0,5.0
1705,1736.5,13.0537,-29.5296,11.6388,84.1655,,0.0,5.0
1706,1737.0,13.0801,-29.299,11.5095,84.9524,,0.0,5.0
1707,1737.5,13.0877,-29.1623,11.3664,85.8488,,0.0,5.0
1708,1738.0,12.9498,-29.0878,11.2402,86.8211,,0.0,5.0
1709,1738.5,12.6612,-29.0699,11.127,87.6163,,0.0,5.0
1710,1739.0,12.3138,-29.1683,11.0101,88.4699,,0.0,5.0
1711,1739.5,11.9965,-29.2562,10.9006,89.401,,0.0,5.0
1712,1740.0,11.8492,-29.1283,10.8251,90.1981,,0.0,5.0
1713,1740.5,11.8123,-29.0759,10.768,90.6103,,0.0,5.0
1714,1741.0,11.8453,-28.9702,10.727,90.8716,,0.0,5.0
1715,1741.5,11.9219,-28.7972,10.6655,91.2196,,0.0,5.0
1716,1742.0,12.049,-28.5538,10.6415,91.5535,,0.0,5.0
1717,1742.5,12.172,-28.4592,10.6446,91.6907,,0.0,5.0
1718,1743.0,12.2368,-28.593,10.625,91.7396,,0.0,5.0
1719,1743.5,12.1588,-28.7483,10.5513,91.8689,,0.0,5.0
1720,1744.0,11.9732,-28.6121,10.4725,92.9545,,0.0,5.0
1721,1744.5,11.811,-28.4807,10.1567,94.6457,,0.0,5.0
1722,1745.0,11.7239,-28.58,10.0587,96.1871,,0.0,5.0
1723,1745.5,11.6433,-28.8383,9.9095,97.325,,0.0,5.0
1724,1746.0,11.514,-28.9365,9.7662,98.1562,,0.0,5.0
1725,1746.5,11.3835,-28.9699,9.7045,99.3086,,0.0,5.0
1726,1747.0,11.2773,-28.9591,9.6992,99.9885,,0.0,5.0
1727,1747.5,11.2119,-28.8953,9.5684,100.6459,,0.0,5.0
1728,1748.0,11.1919,-28.7854,9.5357,101.0642,,0.0,5.0
1729,1748.5,11.1955,-28.7127,9.6,100.8933,,0.0,5.0
1730,1749.0,11.2393,-28.7359,9.7358,100.2541,,0.0,5.0
1731,1749.5,11.2789,-28.7753,9.8817,98.8759,,0.0,5.0
1732,1750.0,11.3852,-28.7935,10.0673,97.1733,,0.0,5.0
1733,1750.5,11.5583,-28.8252,10.2373,95.4436,,0.0,5.0
1734,1751.0,11.8284,-28.7976,10.4989,93.5801,,0.0,5.0
1735,1751.5,12.0938,-28.8161,10.7236,92.072,,0.0,5.0
1736,1752.0,12.3336,-28.8819,10.8659,90.7046,,0.0,5.0
1737,1752.5,12.5067,-28.9983,11.0196,89.6307,,0.0,5.0
1738,1753.0,12.5317,-29.0967,11.0712,89.2656,,0.0,5.0
1739,1753.5,12.4765,-29.2237,11.0247,89.2794,,0.0,5.0
1740,1754.0,12.3772,-29.3687,10.8871,89.8327,,0.0,5.0
1741,1754.5,12.2596,-29.6296,10.7166,91.4199,,0.0,5.0
1742,1755.0,12.1372,-29.7618,10.3041,94.0529,,0.0,5.0
1743,1755.5,11.9722,-29.711,9.9747,97.0897,,0.0,5.0
1744,1756.0,11.7046,-29.6603,9.6994,99.764,,0.0,5.0
1745,1756.5,11.3781,-29.5466,9.426,102.351,,0.0,5.0
1746,1757.0,11.0421,-29.4688,9.2168,104.5217,,0.0,5.0
1747,1757.5,10.7589,-29.4402,9.0033,106.9713,,0.0,5.0
1748,1758.0,10.6174,-29.4806,8.8003,109.4442,,0.0,5.0
1749,1758.5,10.4083,-29.5053,8.6611,111.1534,,0.0,5.0
1750,1759.0,10.3312,-29.5465,8.5788,112.3835,,0.0,5.0
1751,1759.5,10.2812,-29.4683,8.5576,112.7051,,0.0,5.0
1752,1760.0,10.2883,-29.463,8.6186,112.3596,,0.0,5.0
1753,1760.5,10.3121,-29.581,8.6827,111.6472,,0.0,5.0
1754,1761.0,10.3307,-29.6835,8.8165,110.6242,,0.0,5.0
1755,1761.5,10.4429,-29.7244,8.9658,108.9863,,0.0,5.0
1756,1762.0,10.5576,-29.8249,9.1851,107.1718,,0.0,5.0
1757,1762.5,10.7247,-30.0563,9.3674,105.0628,,0.0,5.0
1758,1763.0,11.0014,-30.491,9.5463,102.9045,,0.0,5.0
1759,1763.5,11.3018,-31.1057,9.7524,100.7733,,0.0,5.0
1760,1764.0,11.5246,-31.7283,10.0935,98.1409,,0.0,5.0
1761,1764.5,11.6849,-32.1603,10.4056,95.8745,,0.0,5.0
1762,1765.0,11.8371,-32.354,10.5839,93.7044,,0.0,5.0
1763,1765.5,11.9863,-32.3227,10.6714,92.8262,,0.0,5.0
1764,1766.0,12.1064,-32.3,10.6234,92.8914,,0.0,5.0
1765,1766.5,12.1489,-32.1118,10.5411,93.2658,,0.0,5.0
1766,1767.0,12.1164,-31.751,10.4811,93.7548,,0.0,5.0
1767,1767.5,12.0023,-31.6098,10.4069,94.2438,,0.0,5.0
1768,1768.0,11.8273,-32.1735,10.3881,94.6725,,0.0,5.0
1769,1768.5,11.6208,-32.8363,10.287,95.5555,,0.0,5.0
1770,1769.0,11.4844,-33.2379,10.18,96.4462,,0.0,5.0
1771,1769.5,11.4778,-33.3371,10.1765,96.791,,0.0,5.0
1772,1770.0,11.5511,-33.4036,10.3445,95.9458,,0.0,5.0
1773,1770.5,11.7231,-33.4491,10.4921,94.4775,,0.0,5.0
1774,1771.0,11.9205,-33.4765,10.7193,92.6763,,0.0,5.0
1775,1771.5,12.1748,-33.4625,10.9004,90.9797,,0.0,5.0
1776,1772.0,12.4771,-33.3244,11.0678,89.5828,,0.0,5.0
1777,1772.5,12.7728,-32.8347,11.1737,88.9785,,0.0,5.0
1778,1773.0,12.9849,-32.2771,11.1725,88.7817,,0.0,5.0
1779,1773.5,13.0232,-31.9507,11.2376,88.5377,,0.0,5.0
1780,1774.0,12.8575,-32.0004,11.2848,88.2075,,0.0,5.0
1781,1774.5,12.6747,-32.0772,11.2621,88.1155,,0.0,5.0
1782,1775.0,12.5576,-32.0266,11.2359,88.364,,0.0,5.0
1783,1775.5,12.4233,-31.9862,11.126,89.0107,,0.0,5.0
1784,1776.0,12.3797,-32.0224,11.0519,89.6538,,0.0,5.0
1785,1776.5,12.404,-32.083,10.9888,90.1247,,0.0,5.0
1786,1777.0,12.452,-32.0254,11.0288,90.0294,,0.0,5.0
1787,1777.5,12.5031,-31.986,11.1568,89.468,,0.0,5.0
1788,1778.0,12.5676,-31.9907,11.3168,88.3971,,0.0,5.0
1789,1778.5,12.6631,-31.9963,11.4889,87.0912,,0.0,5.0
1790,1779.0,12.7487,-31.9753,11.7682,85.565,,0.0,5.0
1791,1779.5,12.8598,-31.8493,12.0046,84.047,,0.0,5.0
1792,1780.0,13.0765,-31.7087,12.1929,82.567,,0.0,5.0
1793,1780.5,13.3352,-31.7743,12.3633,81.2399,,0.0,5.0
1794,1781.0,13.5602,-31.8558,12.4831,80.5505,,0.0,5.0
1795,1781.5,13.8025,-31.8885,12.5329,80.0321,,0.0,5.0
1796,1782.0,13.9422,-31.8611,12.527,79.8024,,0.0,5.0
1797,1782.5,13.9479,-31.9005,12.4407,80.2321,,0.0,5.0
1798,1783.0,13.7805,-31.9762,12.0865,81.9649,,0.0,5.0
1799,1783.5,13.4821,-31.9209,11.6241,84.8772,,0.0,5.0
1800,1784.0,13.0568,-31.6144,11.0567,87.7438,,0.0,5.0
1801,1784.5,12.502,-31.1112,10.4917,93.6294,,0.0,5.0
1802,1785.0,11.9726,-30.7363,9.936,97.7746,,0.0,5.0
1803,1785.5,11.5008,-30.4205,9.5348,101.4094,,0.0,5.0
1804,1786.0,11.1531,-30.3299,9.2276,105.0809,,0.0,5.0
1805,1786.5,10.9135,-30.2425,8.9432,107.8729,,0.0,5.0
1806,1787.0,10.7531,-30.1733,8.7701,109.8933,,0.0,5.0
1807,1787.5,10.6509,-30.1582,8.6799,111.2763,,0.0,5.0
1808,1788.0,10.6015,-30.068,8.6011,112.2455,,0.0,5.0
1809,1788.5,10.6575,-29.9471,8.5401,113.2194,,0.0,5.0
1810,1789.0,10.7709,-29.8927,8.5324,113.5993,,0.0,5.0
1811,1789.5,10.8182,-29.8776,8.5425,113.335,,0.0,5.0
1812,1790.0,10.75,-29.774,8.6599,112.5317,,0.0,5.0
1813,1790.5,10.6279,-29.5917,8.7535,111.1655,,0.0,5.0
1814,1791.0,10.5745,-29.3247,8.8715,109.8427,,0.0,5.0
1815,1791.5,10.6522,-29.1877,8.975,108.6771,,0.0,5.0
1816,1792.0,10.8378,-29.2198,9.1414,107.209,,0.0,5.0
1817,1792.5,11.092,-29.3917,9.295,105.6485,,0.0,5.0
1818,1793.0,11.3142,-29.5547,9.4906,103.6731,,0.0,5.0
1819,1793.5,11.4873,-29.6724,9.7671,101.5924,,0.0,5.0
1820,1794.0,11.5947,-29.8878,10.0624,99.1452,,0.0,5.0
1821,1794.5,11.6725,-30.059,10.1872,96.9832,,0.0,5.0
1822,1795.0,11.7789,-30.1649,10.3136,95.7584,,0.0,5.0
1823,1795.5,11.9666,-30.2434,10.428,94.8337,,0.0,5.0
1824,1796.0,12.1769,-30.4854,10.4891,94.1781,,0.0,5.0
1825,1796.5,12.2964,-30.6134,10.5389,93.8194,,0.0,5.0
1826,1797.0,12.2718,-30.6548,10.5867,93.4111,,0.0,5.0
1827,1797.5,12.1939,-30.8042,10.6506,93.032,,0.0,5.0
1828,1798.0,12.1216,-30.9442,10.6565,92.9033,,0.0,5.0
1829,1798.5,12.0839,-30.9943,10.67,92.656,,0.0,5.0
1830,1799.0,12.1407,-31.0055,10.7207,92.2333,,0.0,5.0
1831,1799.5,12.2067,-31.0954,10.8374,91.6425,,0.0,5.0
1832,1800.0,12.296,-31.1292,10.9569,90.753,,0.0,5.0
1833,1800.5,12.4216,-31.1155,11.1129,89.6817,,0.0,5.0
1834,1801.0,12.5863,-31.0948,11.3203,88.3086,,0.0,5.0
1835,1801.5,12.8275,-31.0124,11.5749,86.6598,,0.0,5.0
1836,1802.0,13.1119,-31.0657,11.8806,84.5073,,0.0,5.0
1837,1802.5,13.3022,-31.226,12.197,82.2894,,0.0,5.0
1838,1803.0,13.4075,-31.3071,12.3424,80.7779,,0.0,5.0
1839,1803.5,13.5302,-31.2578,12.3453,80.5824,,0.0,5.0
1840,1804.0,13.6473,-31.0921,12.2135,81.0989,,0.0,5.0
1841,1804.5,13.6791,-30.6105,12.0477,82.1511,,0.0,5.0
1842,1805.0,13.5512,-30.3745,11.8499,83.4255,,0.0,5.0
1843,1805.5,13.2688,-30.4125,11.646,84.6655,,0.0,5.0
1844,1806.0,12.8585,-30.7552,11.4183,86.1137,,0.0,5.0
1845,1806.5,12.5166,-31.0035,11.1712,87.7075,,0.0,5.0
1846,1807.0,12.2421,-31.0545,10.8807,89.5178,,0.0,5.0
1847,1807.5,12.1039,-31.015,10.6466,91.2685,,0.0,5.0
1848,1808.0,12.0537,-30.9566,10.5299,92.5374,,0.0,5.0
1849,1808.5,12.0488,-30.7733,10.4446,93.3294,,0.0,5.0
1850,1809.0,12.0311,-30.6349,10.4138,93.5866,,0.0,5.0
1851,1809.5,12.0042,-30.7378,10.4052,93.2556,,0.0,5.0
1852,1810.0,11.9781,-30.9249,10.457,93.1371,,0.0,5.0
1853,1810.5,11.9871,-31.0489,10.4653,92.7747,,0.0,5.0
1854,1811.0,12.0239,-31.0505,10.4937,92.5118,,0.0,5.0
1855,1811.5,12.0605,-31.052,10.5506,92.4011,,0.0,5.0
1856,1812.0,12.0665,-31.1299,10.5829,92.0492,,0.0,5.0
1857,1812.5,12.0229,-31.2418,10.6296,91.6675,,0.0,5.0
1858,1813.0,12.0282,-31.3473,10.6658,91.3441,,0.0,5.0
1859,1813.5,12.0988,-31.5467,10.7191,91.0181,,0.0,5.0
1860,1814.0,12.1469,-31.8241,10.7678,90.631,,0.0,5.0
1861,1814.5,12.1346,-31.8726,10.8165,90.2529,,0.0,5.0
1862,1815.0,12.1506,-31.6595,10.8987,89.798,,0.0,5.0
1863,1815.5,12.1667,-31.4699,10.9885,89.3268,,0.0,5.0
1864,1816.0,12.2091,-31.3399,11.0338,88.8848,,0.0,5.0
1865,1816.5,12.285,-31.2879,11.0525,88.5567,,0.0,5.0
1866,1817.0,12.3513,-31.2673,11.0477,88.6497,,0.0,5.0
1867,1817.5,12.4187,-31.2955,10.9898,89.0561,,0.0,5.0
1868,1818.0,12.4586,-31.3626,10.947,89.3057,,0.0,5.0
1869,1818.5,12.44,-31.3733,10.8821,89.7063,,0.0,5.0
1870,1819.0,12.346,-31.2929,10.8638,90.112,,0.0,5.0
1871,1819.5,12.2248,-31.3805,10.7916,90.5177,,0.0,5.0
1872,1820.0,12.1319,-31.5679,10.7482,90.9872,,0.0,5.0
1873,1820.5,12.0675,-31.7173,10.7116,91.3725,,0.0,5.0
1874,1821.0,12.0561,-31.7843,10.6776,91.4895,,0.0,5.0
1875,1821.5,12.0773,-31.7274,10.6913,91.6732,,0.0,5.0
1876,1822.0,12.1775,-31.7209,10.7594,91.3502,,0.0,5.0
1877,1822.5,12.2746,-31.8802,10.8132,90.8244,,0.0,5.0
1878,1823.0,12.3604,-31.9622,10.8654,90.4437,,0.0,5.0
1879,1823.5,12.3943,-31.8172,10.9113,90.1281,,0.0,5.0
1880,1824.0,12.3685,-31.4537,10.9983,89.5461,,0.0,5.0
1881,1824.5,12.3916,-31.1089,11.0811,88.8354,,0.0,5.0
1882,1825.0,12.4893,-31.1378,11.1451,88.483,,0.0,5.0
1883,1825.5,12.5526,-31.2793,11.1754,88.1549,,0.0,5.0
1884,1826.0,12.5711,-31.342,11.1757,88.1792,,0.0,5.0
1885,1826.5,12.5745,-31.3782,11.1091,88.51,,0.0,5.0
1886,1827.0,12.5696,-31.4186,11.042,89.0461,,0.0,5.0
1887,1827.5,12.5432,-31.4904,10.9452,89.6627,,0.0,5.0
1888,1828.0,12.4379,-31.5757,10.8177,90.6356,,0.0,5.0
1889,1828.5,12.3311,-31.6166,10.6847,91.4519,,0.0,5.0
1890,1829.0,12.2234,-31.5376,10.6202,92.0084,,0.0,5.0
1891,1829.5,12.1158,-31.3863,10.6217,92.277,,0.0,5.0
1892,1830.0,12.066,-31.35,10.6614,92.0605,,0.0,5.0
1893,1830.5,12.1025,-31.4113,10.7177,91.5256,,0.0,5.0
1894,1831.0,12.2283,-31.5026,10.7838,91.0829,,0.0,5.0
1895,1831.5,12.4631,-31.5477,10.8286,90.6403,,0.0,5.0
1896,1832.0,12.665,-31.5081,10.9782,89.7095,,0.0,5.0
1897,1832.5,12.7766,-31.5185,11.1718,88.0574,,0.0,5.0
1898,1833.0,12.8116,-31.575,11.4013,86.7739,,0.0,5.0
1899,1833.5,12.8521,-31.6421,11.555,85.1321,,0.0,5.0
1900,1834.0,13.0018,-31.7161,11.5198,84.7582,,0.0,5.0
1901,1834.5,13.2414,-31.8652,11.4341,85.2183,,0.0,5.0
1902,1835.0,13.3847,-32.1745,11.3323,85.9165,,0.0,5.0
1903,1835.5,13.4318,-32.526,11.2362,86.4018,,0.0,5.0
1904,1836.0,13.3248,-32.5608,11.0679,87.2433,,0.0,5.0
1905,1836.5,13.0838,-32.2056,10.7564,89.0376,,0.0,5.0
1906,1837.0,12.7798,-31.5756,10.4112,91.2905,,0.0,5.0
1907,1837.5,12.4093,-31.0632,10.1858,93.3225,,0.0,5.0
1908,1838.0,12.0148,-29.739,9.9655,95.6272,,0.0,5.0
1909,1838.5,11.5619,-28.5674,9.7984,98.2414,,0.0,5.0
1910,1839.0,11.3328,-28.3958,9.8059,99.2802,,0.0,5.0
1911,1839.5,11.4285,-28.2944,9.6203,102.8893,,0.0,5.0
1912,1840.0,11.471,-28.3953,9.6463,105.7036,,0.0,5.0
1913,1840.5,11.4013,-28.4225,9.7343,107.2695,,0.0,5.0
1914,1841.0,11.3724,-28.4825,9.7384,107.0453,,0.0,5.0
1915,1841.5,11.3485,-28.4363,9.8038,106.0149,,0.0,5.0
1916,1842.0,11.4004,-28.3702,9.8557,106.0651,,0.0,5.0
1917,1842.5,11.5525,-28.3727,9.8985,104.4325,,0.0,5.0
1918,1843.0,11.7507,-28.2696,9.9523,103.8642,,0.0,5.0
1919,1843.5,11.9136,-28.2379,9.9988,103.6493,,0.0,5.0
1920,1844.0,11.9721,-28.2757,10.0431,103.7322,,0.0,5.0
1921,1844.5,11.9416,-28.3319,10.0612,102.7476,,0.0,5.0
1922,1845.0,11.8303,-28.3114,10.0196,103.3683,,0.0,5.0
1923,1845.5,11.6732,-28.3507,9.9503,104.2309,,0.0,5.0
1924,1846.0,11.5372,-28.3573,9.8796,105.6763,,0.0,5.0
1925,1846.5,11.4226,-28.3278,9.8038,106.2045,,0.0,5.0
1926,1847.0,11.403,-28.2748,9.7958,106.629,,0.0,5.0
1927,1847.5,11.428,-28.1739,9.7668,107.0829,,0.0,5.0
1928,1848.0,11.4958,-27.9678,9.7764,107.1667,,0.0,5.0
1929,1848.5,11.5729,-27.8053,9.8054,107.1209,,0.0,5.0
1930,1849.0,11.6305,-27.7637,9.7369,107.7577,,0.0,5.0
1931,1849.5,11.6429,-27.7678,9.6113,109.0984,,0.0,5.0
1932,1850.0,11.6027,-27.7508,9.322,111.8171,,0.0,5.0
1933,1850.5,11.5502,-27.7076,8.9608,115.2478,,0.0,5.0
1934,1851.0,11.4491,-27.5703,8.7831,118.2297,,0.0,5.0
1935,1851.5,11.2418,-27.3361,8.6401,120.5399,,0.0,5.0
1936,1852.0,10.909,-27.0303,8.5817,121.441,,0.0,5.0
1937,1852.5,10.606,-26.6255,8.5712,121.7312,,0.0,5.0
1938,1853.0,10.4755,-26.177,8.6368,121.2114,,0.0,5.0
1939,1853.5,10.6064,-25.9755,8.7264,120.3711,,0.0,5.0
1940,1854.0,11.0807,-26.2263,8.867,118.5726,,0.0,5.0
1941,1854.5,11.5098,-26.7732,8.978,116.6238,,0.0,5.0
1942,1855.0,11.7787,-27.3319,9.1741,114.5673,,0.0,5.0
1943,1855.5,11.8177,-27.6758,9.2589,112.9779,,0.0,5.0
1944,1856.0,11.7399,-27.8512,9.317,112.1792,,0.0,5.0
1945,1856.5,11.6178,-28.0253,9.2994,112.0236,,0.0,5.0
1946,1857.0,11.453,-28.127,9.2584,112.4974,,0.0,5.0
1947,1857.5,11.2202,-28.1485,9.1954,113.0138,,0.0,5.0
1948,1858.0,11.0128,-27.9977,9.1491,113.6475,,0.0,5.0
1949,1858.5,10.9254,-27.7306,9.1001,114.3329,,0.0,5.0
1950,1859.0,11.0524,-27.6891,9.0354,114.8983,,0.0,5.0
1951,1859.5,11.2431,-27.8616,9.0233,115.4512,,0.0,5.0
1952,1860.0,11.3413,-28.0836,8.9993,115.4858,,0.0,5.0
1953,1860.5,11.3636,-28.1164,8.9521,115.672,,0.0,5.0
1954,1861.0,11.285,-27.9395,8.9067,116.5303,,0.0,5.0
1955,1861.5,11.1938,-27.8076,8.7843,117.6068,,0.0,5.0
1956,1862.0,11.0708,-27.5951,8.6865,119.2971,,0.0,5.0
1957,1862.5,10.9319,-27.3358,8.5422,121.0617,,0.0,5.0
1958,1863.0,10.7975,-27.2425,8.4613,122.4017,,0.0,5.0
1959,1863.5,10.672,-27.1611,8.3864,123.6164,,0.0,5.0
1960,1864.0,10.6594,-27.2089,8.3338,124.7292,,0.0,5.0
1961,1864.5,10.7222,-27.2486,8.3167,125.4377,,0.0,5.0
1962,1865.0,10.7682,-27.1389,8.3201,125.526,,0.0,5.0
1963,1865.5,10.6677,-26.9058,8.3454,125.1488,,0.0,5.0
1964,1866.0,10.5735,-26.7163,8.4328,124.3023,,0.0,5.0
1965,1866.5,10.6273,-26.7352,8.5032,123.1874,,0.0,5.0
1966,1867.0,10.7243,-26.9394,8.5813,122.172,,0.0,5.0
1967,1867.5,10.7735,-26.9782,8.6638,121.1567,,0.0,5.0
1968,1868.0,10.8668,-26.7571,8.7215,120.2475,,0.0,5.0
1969,1868.5,11.0485,-26.5728,8.7564,119.5096,,0.0,5.0
1970,1869.0,11.159,-26.696,8.7796,119.0924,,0.0,5.0
1971,1869.5,11.1551,-26.8599,8.7451,119.0094,,0.0,5.0
1972,1870.0,11.0898,-26.9709,8.6241,120.3474,,0.0,5.0
1973,1870.5,11.0134,-27.236,8.4304,122.8013,,0.0,5.0
1974,1871.0,10.8895,-27.1384,8.2026,126.4609,,0.0,5.0
1975,1871.5,10.6859,-26.9512,7.8603,130.6383,,0.0,5.0
1976,1872.0,10.2921,-26.6467,7.5626,136.2104,,0.0,5.0
1977,1872.5,9.9039,-26.1937,7.3252,141.2967,,0.0,5.0
1978,1873.0,9.6019,-25.7032,7.0972,145.6929,,0.0,5.0
1979,1873.5,9.3316,-25.2127,6.957,149.2199,,0.0,5.0
1980,1874.0,9.1389,-24.7994,6.8462,151.6122,,0.0,5.0
1981,1874.5,8.9809,-24.3184,6.7825,153.4859,,0.0,5.0
1982,1875.0,9.0626,-23.7599,6.7753,154.0005,,0.0,5.0
1983,1875.5,9.2243,-23.3055,6.7615,153.5451,,0.0,5.0
1984,1876.0,9.4103,-23.0156,6.7143,154.2319,,0.0,5.0
1985,1876.5,9.5925,-22.779,6.683,155.1819,,0.0,5.0
1986,1877.0,9.6213,-22.6354,6.6999,155.5832,,0.0,5.0
1987,1877.5,9.4472,-22.3637,6.7463,154.6414,,0.0,5.0
1988,1878.0,9.2658,-22.2097,6.8427,152.466,,0.0,5.0
1989,1878.5,9.1876,-22.2857,6.9069,150.3112,,0.0,5.0
1990,1879.0,9.2138,-22.5432,6.8677,150.3467,,0.0,5.0
1991,1879.5,9.3042,-22.7709,6.81,152.1019,,0.0,5.0
1992,1880.0,9.3672,-22.88,6.7912,153.283,,0.0,5.0
1993,1880.5,9.497,-22.879,6.8299,152.7476,,0.0,5.0
1994,1881.0,9.6277,-22.87,6.8817,151.0821,,0.0,5.0
1995,1881.5,9.5415,-22.8918,6.8932,150.2106,,0.0,5.0
1996,1882.0,9.176,-22.5538,6.8657,150.712,,0.0,5.0
1997,1882.5,8.8611,-22.0079,6.8405,151.7453,,0.0,5.0
1998,1883.0,8.8518,-21.5819,6.9284,151.3646,,0.0,5.0
1999,1883.5,8.9537,-21.4466,7.0867,148.9897,,0.0,5.0
2000,1884.0,8.9291,-21.4153,7.3739,143.1368,,0.0,5.0
2001,1884.5,8.9522,-21.4173,7.7115,137.429,,0.0,5.0
2002,1885.0,9.5103,-21.6511,8.0569,131.4249,,0.0,5.0
2003,1885.5,10.2872,-22.1786,8.5101,125.8012,,45.0,
2004,1886.0,11.1084,-22.9579,8.9592,119.1551,,0.0,6.0
2005,1886.5,11.5847,-23.5543,9.5117,112.0681,,0.0,6.0
2006,1887.0,11.7792,-23.6064,9.9664,105.6011,,0.0,6.0
2007,1887.5,11.9149,-23.6468,10.4374,101.0091,,0.0,6.0
2008,1888.0,11.993,-23.7214,10.6977,97.8252,,0.0,6.0
2009,1888.5,12.0236,-23.8601,10.7622,97.5237,,0.0,6.0
2010,1889.0,11.9878,-24.0026,10.6165,98.5571,,0.0,6.0
2011,1889.5,11.9292,-24.0331,10.5053,99.4858,,0.0,6.0
2012,1890.0,11.7703,-23.9758,10.4102,101.1617,,0.0,6.0
2013,1890.5,11.6632,-23.8627,10.2384,102.1782,,0.0,6.0
2014,1891.0,11.6012,-23.7609,10.2268,102.3752,,0.0,6.0
2015,1891.5,11.5079,-23.7956,10.2082,102.5022,,0.0,6.0
2016,1892.0,11.4841,-23.9601,10.2054,102.6193,,0.0,6.0
2017,1892.5,11.5492,-24.0202,10.1838,102.7719,,0.0,6.0
2018,1893.0,11.659,-23.8319,10.0714,103.0767,,0.0,6.0
2019,1893.5,11.8165,-23.3806,10.0823,103.3985,,0.0,6.0
2020,1894.0,11.9048,-22.8341,10.0932,103.8664,,0.0,6.0
2021,1894.5,11.9179,-22.5808,10.1136,103.4602,,0.0,6.0
2022,1895.0,11.8891,-22.6196,10.2653,102.2798,,0.0,6.0
2023,1895.5,11.8919,-22.7096,10.3475,101.1802,,0.0,6.0
2024,1896.0,11.9817,-22.7432,10.4725,100.344,,0.0,6.0
2025,1896.5,12.1223,-22.6897,10.4315,100.2259,,0.0,6.0
2026,1897.0,12.2387,-22.5973,10.4743,100.1896,,0.0,6.0
2027,1897.5,12.2962,-22.5474,10.5077,100.0255,,0.0,6.0
2028,1898.0,12.3219,-22.4968,10.6495,99.1257,,0.0,6.0
2029,1898.5,12.3611,-22.4825,10.817,97.7854,,0.0,6.0
2030,1899.0,12.4546,-22.4823,10.9909,96.2976,,0.0,6.0
2031,1899.5,12.604,-22.5268,11.1641,94.527,,0.0,6.0
2032,1900.0,12.7745,-22.5977,11.332,93.0419,,0.0,6.0
2033,1900.5,12.9579,-22.6792,11.4727,92.1933,,0.0,6.0
2034,1901.0,13.0691,-22.664,11.5738,91.2807,,0.0,6.0
2035,1901.5,13.1611,-22.6035,11.7069,90.3681,,0.0,6.0
2036,1902.0,13.2299,-22.4976,11.834,89.47,,0.0,6.0
2037,1902.5,13.2902,-22.3972,11.9249,88.5976,,0.0,6.0
2038,1903.0,13.3705,-22.3225,11.9342,88.0535,,0.0,6.0
2039,1903.5,13.4507,-22.2537,11.866,88.5066,,0.0,6.0
2040,1904.0,13.4475,-22.29,11.706,89.6089,,0.0,6.0
2041,1904.5,13.3936,-22.3966,11.5148,90.9687,,0.0,6.0
2042,1905.0,13.237,-22.4853,11.3765,92.1073,,0.0,6.0
2043,1905.5,13.02,-22.5727,11.3143,92.7438,,0.0,6.0
2044,1906.0,12.8503,-22.5979,11.3289,92.9979,,0.0,6.0
2045,1906.5,12.7849,-22.6797,11.3562,92.8536,,0.0,6.0
2046,1907.0,12.9074,-22.8029,11.3906,92.6694,,0.0,6.0
2047,1907.5,13.1023,-22.9415,11.4817,92.2156,,0.0,6.0
2048,1908.0,13.3692,-23.0609,11.5779,91.3717,,0.0,6.0
2049,1908.5,13.6249,-23.1454,11.7002,90.3419,,0.0,6.0
2050,1909.0,13.7704,-23.2223,11.8262,89.3279,,0.0,6.0
