,depth,sn,sp,ild,cild,dt,sn_top,interval
1520,2004.0,,-21.9107,9.4498,102.3488,120.1697,0.0,8.0
1521,2004.5,,-22.6058,11.0787,90.5863,121.7954,0.0,8.0
1522,2005.0,,-23.1862,13.1364,76.7042,120.8046,0.0,8.0
1523,2005.5,,-23.6777,14.7359,69.591,118.744,0.0,8.0
1524,2006.0,,-23.9427,16.3039,62.5987,115.7825,0.0,8.0
1525,2006.5,,-23.8767,18.2622,56.4254,114.3111,0.0,8.0
1526,2007.0,,-23.6326,18.4126,56.2719,114.2166,0.0,8.0
1527,2007.5,,-23.0372,16.6599,60.8962,114.4293,0.0,8.0
1528,2008.0,,-22.3187,14.7291,69.3941,115.4489,0.0,8.0
1529,2008.5,,-21.4452,12.6465,81.1037,118.0955,0.0,8.0
1530,2009.0,,-20.7139,10.4631,94.6525,119.8305,45.0,
1531,2009.5,,-20.3952,8.8006,106.2497,120.918,45.0,
1532,2010.0,,-20.2254,8.1286,120.688,122.7932,0.0,10.0
1533,2010.5,,-20.113,7.5008,129.5137,117.8053,0.0,10.0
1534,2011.0,,-20.3199,7.0792,134.9789,115.9079,0.0,10.0
1535,2011.5,,-20.5268,6.9669,137.2554,117.3591,0.0,10.0
1536,2012.0,,-20.6904,6.8937,139.5319,119.7326,0.0,10.0
1537,2012.5,,-20.6685,6.8204,141.0033,123.5002,0.0,10.0
1538,2013.0,,-20.6208,6.7471,142.3204,120.3483,0.0,10.0
1539,2013.5,,-20.7068,6.7355,142.892,118.6183,0.0,10.0
1540,2014.0,,-20.8822,6.7561,142.7138,115.318,0.0,10.0
1541,2014.5,,-21.2061,6.7767,142.0001,115.9448,0.0,10.0
1542,2015.0,,-21.6829,6.7973,141.1051,117.0855,0.0,10.0
1543,2015.5,,-21.9581,6.738,141.9565,119.9992,0.0,10.0
1544,2016.0,,-21.7076,6.6599,144.7999,125.0001,0.0,10.0
1545,2016.5,,-21.2651,6.5817,147.2023,126.4872,0.0,10.0
1546,2017.0,,-20.9475,6.5362,148.03,126.6218,0.0,10.0
1547,2017.5,,-20.9593,6.5009,147.8212,126.6791,0.0,10.0
1548,2018.0,,-21.0849,6.5546,146.8276,126.7731,0.0,10.0
1549,2018.5,,-20.8635,6.4812,146.0687,126.9858,0.0,10.0
1550,2019.0,,-20.4926,6.7029,145.5971,128.1078,0.0,10.0
1551,2019.5,,-20.5825,6.6915,145.5208,127.1657,0.0,10.0
1552,2020.0,,-20.2562,6.6932,143.9902,124.4767,0.0,10.0
1553,2020.5,,-20.0177,6.7148,142.3303,119.5886,0.0,10.0
1554,2021.0,,-20.3214,6.8583,140.0043,116.0971,0.0,10.0
1555,2021.5,,-20.3627,7.0173,137.0902,115.6065,0.0,10.0
1556,2022.0,,-20.5933,7.1374,135.0607,116.0085,0.0,10.0
1557,2022.5,,-20.6378,7.2074,134.3437,116.4267,0.0,10.0
1558,2023.0,,-20.63,7.2192,133.6635,116.6926,0.0,10.0
1559,2023.5,,-20.6617,7.3181,132.1982,116.2936,0.0,10.0
1560,2024.0,,-20.5787,7.3778,129.543,115.4743,0.0,10.0
1561,2024.5,,-20.4909,7.5953,127.3108,114.9062,0.0,10.0
1562,2025.0,,-20.5225,7.6364,125.7116,114.6178,0.0,10.0
1563,2025.5,,-20.573,7.6776,125.225,113.7656,0.0,10.0
1564,2026.0,,-20.6229,7.7187,125.4035,112.8621,0.0,10.0
1565,2026.5,,-20.5926,7.7192,125.9599,112.022,0.0,10.0
1566,2027.0,,-20.5445,7.6799,126.4605,111.2011,0.0,10.0
1567,2027.5,,-20.5286,7.5881,127.8042,110.5937,0.0,10.0
1568,2028.0,,-20.7294,7.4705,130.3248,110.0112,0.0,10.0
1569,2028.5,,-21.0066,7.3024,132.5916,110.0566,0.0,10.0
1570,2029.0,,-21.2954,7.176,134.9174,111.7397,0.0,10.0
1571,2029.5,,-21.8039,7.057,136.2919,112.2639,0.0,10.0
1572,2030.0,,-22.0184,7.0461,136.4689,112.3181,0.0,10.0
1573,2030.5,,-21.7547,7.0837,135.7452,112.19,0.0,10.0
1574,2031.0,,-21.4612,7.1592,134.5463,111.9384,0.0,10.0
1575,2031.5,,-20.9761,7.2442,133.4714,111.8852,0.0,10.0
1576,2032.0,,-21.1058,7.3292,132.3596,111.7995,0.0,10.0
1577,2032.5,,-21.3254,7.3364,132.1208,111.6139,0.0,10.0
1578,2033.0,,-21.6462,7.3043,132.0395,111.6334,0.0,10.0
1579,2033.5,,-21.6582,7.2959,132.2877,111.5514,0.0,10.0
1580,2034.0,,-21.3486,7.2932,132.7146,110.8842,0.0,10.0
1581,2034.5,,-21.0914,7.2835,132.6571,110.5099,0.0,10.0
1582,2035.0,,-20.8111,7.3159,132.0,110.9223,0.0,10.0
1583,2035.5,,-20.7475,7.38,130.7986,111.923,0.0,10.0
1584,2036.0,,-20.9262,7.538,127.9308,112.7558,0.0,10.0
1585,2036.5,,-21.1425,7.9047,123.9051,113.2009,0.0,10.0
1586,2037.0,,-21.4649,8.1812,120.3102,113.4529,0.0,10.0
1587,2037.5,,-22.0112,8.4578,115.9452,113.1933,0.0,10.0
1588,2038.0,,-22.1815,8.7343,113.5433,111.5247,0.0,10.0
1589,2038.5,,-21.6514,9.0108,111.4965,108.2668,0.0,10.0
1590,2039.0,,-20.9654,9.2023,109.4235,101.1512,0.0,10.0
1591,2039.5,,-20.5803,9.3619,107.3075,97.0518,0.0,10.0
1592,2040.0,,-20.1601,9.4543,106.17,95.9323,0.0,10.0
1593,2040.5,,-19.7164,9.2782,106.2485,99.4822,0.0,10.0
1594,2041.0,,-19.1181,9.0948,108.3841,104.1383,0.0,10.0
1595,2041.5,,-18.3545,8.8486,111.3677,108.4547,0.0,10.0
1596,2042.0,,-18.0783,8.634,113.9355,109.6994,0.0,10.0
1597,2042.5,,-18.4384,8.4756,115.8837,107.6613,0.0,10.0
1598,2043.0,,-18.5346,8.3112,117.609,106.6772,0.0,10.0
1599,2043.5,,-18.1835,8.2264,119.0204,107.499,0.0,10.0
1600,2044.0,,-18.4202,8.1164,120.3438,108.7303,0.0,10.0
1601,2044.5,,-19.281,8.0177,121.5166,109.3184,0.0,10.0
1602,2045.0,,-19.9185,7.9749,122.2079,109.6564,0.0,10.0
1603,2045.5,,-20.3541,7.9335,122.814,109.6078,0.0,10.0
1604,2046.0,,-20.5094,7.9148,123.0968,110.0562,0.0,10.0
1605,2046.5,,-20.2415,7.9017,123.1,110.4754,0.0,10.0
1606,2047.0,,-19.6644,7.897,122.8604,110.5577,0.0,10.0
1607,2047.5,,-19.0867,7.9378,122.5851,110.7159,0.0,10.0
1608,2048.0,,-18.4507,8.0387,121.4631,111.0344,0.0,10.0
1609,2048.5,,-17.7789,8.2209,119.5233,110.8834,0.0,10.0
1610,2049.0,,-17.2435,8.4844,115.7465,110.5988,0.0,10.0
1611,2049.5,,-17.1098,8.748,111.3496,110.3475,0.0,10.0
1612,2050.0,,-17.4657,9.1274,106.4947,110.1216,0.0,10.0
1613,2050.5,,-17.938,9.5086,102.3558,109.8174,0.0,10.0
1614,2051.0,,-18.2742,9.8043,100.4041,107.664,0.0,10.0
1615,2051.5,,-18.7051,9.8665,99.7625,106.6246,0.0,10.0
1616,2052.0,,-19.6164,9.8676,100.1832,105.7424,0.0,10.0
1617,2052.5,,-20.6182,9.7983,101.4847,102.9094,0.0,10.0
1618,2053.0,,-20.8965,9.5896,104.4659,102.0984,0.0,10.0
1619,2053.5,,-20.7992,9.3325,106.1523,103.4606,0.0,10.0
1620,2054.0,,-20.6273,9.034,109.5764,106.3382,0.0,10.0
1621,2054.5,,-20.5963,8.7356,111.9911,109.3417,0.0,10.0
1622,2055.0,,-20.5653,8.4154,117.1046,111.7778,0.0,10.0
1623,2055.5,,-20.6161,8.0974,120.7777,111.527,0.0,10.0
1624,2056.0,,-20.537,7.857,124.6227,110.4006,0.0,10.0
1625,2056.5,,-20.4216,7.7319,125.971,109.7897,0.0,10.0
1626,2057.0,,-20.3953,7.6811,126.392,109.4058,0.0,10.0
1627,2057.5,,-20.2751,7.699,126.3179,108.8434,0.0,10.0
1628,2058.0,,-20.0722,7.6754,126.8216,110.2033,0.0,10.0
1629,2058.5,,-19.8693,7.5792,128.0088,112.0012,0.0,10.0
1630,2059.0,,-19.6866,7.4729,129.8079,112.3026,0.0,10.0
1631,2059.5,,-19.5372,7.4235,130.7533,112.3628,0.0,10.0
1632,2060.0,,-19.4394,7.4576,130.2256,112.4168,0.0,10.0
1633,2060.5,,-19.6242,7.5789,128.368,112.5851,0.0,10.0
1634,2061.0,,-19.7752,7.7903,125.2438,112.7523,0.0,10.0
1635,2061.5,,-19.9262,8.0243,122.1775,112.1109,0.0,10.0
1636,2062.0,,-20.0773,8.0949,120.8082,110.4799,0.0,10.0
1637,2062.5,,-20.1916,8.1313,120.8077,109.147,0.0,10.0
1638,2063.0,,-20.2437,8.0144,121.9784,108.1933,0.0,10.0
1639,2063.5,,-20.2957,7.9234,123.3917,106.9323,0.0,10.0
1640,2064.0,,-20.3478,7.8488,124.827,105.1162,0.0,10.0
1641,2064.5,,-20.3405,7.7602,125.7249,105.1495,0.0,10.0
1642,2065.0,,-20.1862,7.7478,126.2467,105.8707,0.0,10.0
1643,2065.5,,-19.9685,7.7093,126.695,107.181,0.0,10.0
1644,2066.0,,-19.6479,7.5849,127.7943,108.5423,0.0,10.0
1645,2066.5,,-19.5927,7.5672,130.5438,109.535,0.0,10.0
1646,2067.0,,-19.8895,7.5582,128.8864,109.6836,0.0,10.0
1647,2067.5,,-20.0601,7.6169,127.6146,109.7742,0.0,10.0
1648,2068.0,,-20.2956,7.7284,125.8165,109.8831,0.0,10.0
1649,2068.5,,-19.7358,7.8518,124.6916,109.902,0.0,10.0
1650,2069.0,,-19.2751,7.8588,124.7568,109.3492,0.0,10.0
1651,2069.5,,-19.0501,7.8232,124.9534,108.645,0.0,10.0
1652,2070.0,,-18.9254,7.7861,125.4473,108.6513,0.0,10.0
1653,2070.5,,-18.7907,7.7452,126.1355,109.0434,0.0,10.0
1654,2071.0,,-18.7535,7.7146,126.4424,109.6752,0.0,10.0
1655,2071.5,,-18.9328,7.739,126.2909,110.3736,0.0,10.0
1656,2072.0,,-18.6942,7.7618,126.0691,110.5597,0.0,10.0
1657,2072.5,,-18.3685,7.7683,125.7641,110.741,0.0,10.0
1658,2073.0,,-18.5104,7.7875,125.3494,110.8699,0.0,10.0
1659,2073.5,,-18.477,7.8583,124.2661,111.4031,0.0,10.0
1660,2074.0,,-18.7726,8.0111,122.0656,112.3607,0.0,10.0
1661,2074.5,,-19.1219,8.2868,119.0044,111.7021,0.0,10.0
1662,2075.0,,-19.4009,8.5624,115.1851,111.9188,0.0,10.0
1663,2075.5,,-19.4423,8.8381,112.0329,111.9523,0.0,10.0
1664,2076.0,,-19.5049,8.9505,110.8988,110.9666,0.0,10.0
1665,2076.5,,-19.5352,8.9671,111.2771,107.1853,0.0,10.0
1666,2077.0,,-19.3994,8.8826,112.2991,100.5058,0.0,10.0
1667,2077.5,,-19.1172,8.7342,113.1132,92.563,0.0,10.0
1668,2078.0,,-18.939,8.5857,113.7282,90.4535,0.0,10.0
1669,2078.5,,-19.005,8.4371,114.8491,92.6782,0.0,10.0
1670,2079.0,,-18.9198,8.2866,117.9436,98.997,0.0,10.0
1671,2079.5,,-18.6761,8.0745,121.6971,104.7242,0.0,10.0
1672,2080.0,,-18.8958,7.8654,124.5298,108.2556,0.0,10.0
1673,2080.5,,-19.3487,7.7542,125.7249,108.7826,0.0,10.0
1674,2081.0,,-19.5729,7.8188,124.8646,109.4371,0.0,10.0
1675,2081.5,,-19.5063,7.9123,123.0603,108.9826,0.0,10.0
1676,2082.0,,-19.5689,8.0034,121.37,108.492,0.0,10.0
1677,2082.5,,-19.8569,8.0946,120.1258,108.0014,0.0,10.0
1678,2083.0,,-20.1417,8.1858,119.0132,107.9436,0.0,10.0
1679,2083.5,,-20.3092,8.2738,118.0045,108.3449,0.0,10.0
1680,2084.0,,-20.3056,8.2935,117.9801,108.5584,0.0,10.0
1681,2084.5,,-20.2956,8.2914,117.9146,108.917,0.0,10.0
1682,2085.0,,-20.2855,8.291,118.1397,109.6367,0.0,10.0
1683,2085.5,,-20.2754,8.3048,118.1821,110.8765,0.0,10.0
1684,2086.0,,-20.2896,8.2962,118.2493,110.6074,0.0,10.0
1685,2086.5,,-20.291,8.3007,118.3914,110.4713,0.0,10.0
1686,2087.0,,-19.8655,8.2436,118.8109,110.4703,0.0,10.0
1687,2087.5,,-19.8946,8.1543,119.8406,109.6526,0.0,10.0
1688,2088.0,,-20.5351,8.0848,121.058,108.3258,0.0,10.0
1689,2088.5,,-20.675,8.0411,121.3714,106.8356,0.0,10.0
1690,2089.0,,-20.8387,8.0005,121.9417,106.7596,0.0,10.0
1691,2089.5,,-20.9372,7.9264,122.7656,107.485,0.0,10.0
1692,2090.0,,-20.9732,7.8711,123.6922,108.6771,0.0,10.0
1693,2090.5,,-20.965,7.8536,123.9934,108.6311,0.0,10.0
1694,2091.0,,-20.9985,7.8846,123.5984,108.1902,0.0,10.0
1695,2091.5,,-21.2149,7.9512,122.6272,107.6852,0.0,10.0
1696,2092.0,,-21.2884,8.0203,120.8131,106.439,0.0,10.0
1697,2092.5,,-21.2287,8.2533,118.2596,107.3008,45.0,
1698,2093.0,,-21.1773,8.6186,114.8687,107.012,45.0,
1699,2093.5,,-21.1231,8.9154,110.3185,106.2336,0.0,12.0
1700,2094.0,,-21.0713,9.3868,104.3654,106.3924,0.0,12.0
1701,2094.5,,-21.1803,9.8783,100.3075,106.651,0.0,12.0
1702,2095.0,,-21.4449,10.2817,97.3712,105.1605,0.0,12.0
1703,2095.5,,-21.4819,10.5127,95.2582,102.9921,0.0,12.0
1704,2096.0,,-21.2171,10.6528,94.2822,101.5276,0.0,12.0
1705,2096.5,,-21.0818,10.5527,95.1537,100.5437,0.0,12.0
1706,2097.0,,-21.3754,10.4526,94.1175,99.3251,0.0,12.0
1707,2097.5,,-21.5795,10.1224,97.3393,99.3644,0.0,12.0
1708,2098.0,,-22.0882,9.7649,100.1658,101.5948,0.0,12.0
1709,2098.5,,-22.4826,9.4074,103.6366,103.1939,0.0,12.0
1710,2099.0,,-22.5443,9.1117,107.9875,101.5047,0.0,12.0
1711,2099.5,,-21.8384,8.8644,111.4678,99.0332,0.0,12.0
1712,2100.0,,-21.0981,8.6767,113.5017,97.8787,0.0,12.0
1713,2100.5,,-20.5887,8.4832,115.0564,97.7504,0.0,12.0
1714,2101.0,,-20.3809,8.4859,115.0767,98.2821,0.0,12.0
1715,2101.5,,-20.2487,8.5561,114.2199,100.2435,0.0,12.0
1716,2102.0,,-20.5271,8.7566,111.6673,102.6478,0.0,12.0
1717,2102.5,,-20.635,9.0903,108.1869,105.2628,0.0,12.0
1718,2103.0,,-21.1366,9.4321,104.0845,105.1075,0.0,12.0
1719,2103.5,,-21.5347,9.6489,101.3996,104.9447,0.0,12.0
1720,2104.0,,-21.8186,9.9029,99.5985,104.8604,0.0,12.0
1721,2104.5,,-21.9453,10.0061,98.775,103.3046,0.0,12.0
1722,2105.0,,-21.7913,10.0627,98.8764,98.875,0.0,12.0
1723,2105.5,,-21.3801,10.0036,99.1174,96.3962,0.0,12.0
1724,2106.0,,-21.1903,9.8976,100.2994,95.5672,0.0,12.0
1725,2106.5,,-21.1791,9.7157,102.3818,97.3254,0.0,12.0
1726,2107.0,,-21.1325,9.336,105.8912,100.7324,0.0,12.0
1727,2107.5,,-21.1471,9.0447,109.2568,103.8124,0.0,12.0
1728,2108.0,,-21.2124,8.7528,112.0325,105.9707,0.0,12.0
1729,2108.5,,-21.3548,8.579,114.3002,107.3487,0.0,12.0
1730,2109.0,,-21.5011,8.4665,115.6587,105.3801,0.0,12.0
1731,2109.5,,-21.5944,8.3753,116.1151,104.2336,0.0,12.0
1732,2110.0,,-22.11,8.4382,115.5316,103.2188,0.0,12.0
1733,2110.5,,-22.5149,8.5142,113.6282,103.91,0.0,12.0
1734,2111.0,,-22.1993,8.88,110.2635,105.1763,0.0,12.0
1735,2111.5,,-21.6983,9.2166,105.7503,106.3826,0.0,12.0
1736,2112.0,,-21.6293,9.7375,100.9334,106.9454,0.0,12.0
1737,2112.5,,-21.7411,10.254,97.5891,106.8439,0.0,12.0
1738,2113.0,,-21.9243,10.3816,96.1179,106.7981,0.0,12.0
1739,2113.5,,-22.1125,10.5692,95.0759,105.6798,0.0,12.0
1740,2114.0,,-22.0408,10.6913,92.8872,102.0952,0.0,12.0
1741,2114.5,,-21.8461,10.8537,90.6985,99.2736,0.0,12.0
1742,2115.0,,-21.7385,10.8502,91.4814,99.4834,0.0,12.0
1743,2115.5,,-21.6832,10.4271,95.3128,102.4366,0.0,12.0
1744,2116.0,,-21.3911,9.7885,101.7189,107.185,0.0,12.0
1745,2116.5,,-20.9263,9.2269,107.856,109.6732,0.0,12.0
1746,2117.0,,-20.7428,8.7752,111.5693,109.5963,0.0,12.0
1747,2117.5,,-21.0856,8.6298,113.9781,109.3126,0.0,12.0
1748,2118.0,,-21.5154,8.4238,116.3529,109.1813,0.0,12.0
1749,2118.5,,-21.558,8.2905,117.8898,109.0499,0.0,12.0
1750,2119.0,,-21.1382,8.1484,120.0099,108.7741,0.0,12.0
1751,2119.5,,-20.9373,8.0268,121.4044,107.5553,0.0,12.0
1752,2120.0,,-20.8991,8.0144,121.7487,107.5793,0.0,12.0
1753,2120.5,,-20.6868,8.0893,120.6956,107.6613,0.0,12.0
1754,2121.0,,-20.9013,8.2927,117.8779,108.1038,0.0,12.0
1755,2121.5,,-21.0263,8.5741,114.3316,109.456,0.0,12.0
1756,2122.0,,-21.0143,8.9948,110.3486,108.3799,0.0,12.0
1757,2122.5,,-21.0805,9.4156,105.6432,104.6669,0.0,12.0
1758,2123.0,,-21.2743,9.8363,101.1263,102.0948,0.0,12.0
1759,2123.5,,-21.4461,10.2016,97.3844,101.0557,0.0,12.0
1760,2124.0,,-21.4853,10.4559,96.1516,99.1615,0.0,12.0
1761,2124.5,,-21.4478,10.3502,97.0658,99.9425,0.0,12.0
1762,2125.0,,-21.4116,10.1575,98.5896,99.7571,0.0,12.0
1763,2125.5,,-21.2583,9.9648,100.0664,99.7031,0.0,12.0
1764,2126.0,,-21.0078,9.6953,102.6062,100.9771,0.0,12.0
1765,2126.5,,-20.8042,9.1377,109.0537,104.8694,0.0,12.0
1766,2127.0,,-20.7307,8.5752,115.2145,107.579,0.0,12.0
1767,2127.5,,-20.8448,8.2116,119.9344,107.7478,0.0,12.0
1768,2128.0,,-21.0416,8.0395,121.906,106.828,0.0,12.0
1769,2128.5,,-21.147,7.9404,122.9895,106.0211,0.0,12.0
1770,2129.0,,-21.18,7.9265,123.2295,106.5409,0.0,12.0
1771,2129.5,,-21.0574,7.8978,123.3946,106.6673,0.0,12.0
1772,2130.0,,-21.265,7.9487,123.2499,106.5208,0.0,12.0
1773,2130.5,,-21.6427,7.9752,122.4202,106.4897,0.0,12.0
1774,2131.0,,-22.1863,8.0652,121.1861,105.7569,0.0,12.0
1775,2131.5,,-22.4833,8.1474,120.5377,105.793,0.0,12.0
1776,2132.0,,-22.551,8.171,119.9551,107.1436,0.0,12.0
1777,2132.5,,-22.5694,8.2495,118.7501,108.3813,0.0,12.0
1778,2133.0,,-22.5436,8.3896,117.2929,108.3653,0.0,12.0
1779,2133.5,,-22.3188,8.4563,116.382,107.9116,0.0,12.0
1780,2134.0,,-21.7596,8.4651,116.2045,107.221,0.0,12.0
1781,2134.5,,-21.357,8.4454,116.453,106.6466,0.0,12.0
1782,2135.0,,-21.3582,8.3888,116.8279,106.6137,0.0,12.0
1783,2135.5,,-21.4556,8.3863,117.1755,106.4071,0.0,12.0
1784,2136.0,,-21.4091,8.4178,116.5046,106.4646,0.0,12.0
1785,2136.5,,-21.3819,8.5565,114.6312,104.8869,0.0,12.0
1786,2137.0,,-20.7757,8.662,113.4456,103.9121,0.0,12.0
1787,2137.5,,-20.2928,8.7182,112.9113,103.3328,0.0,12.0
1788,2138.0,,-19.9218,8.8084,112.1044,102.5766,0.0,12.0
1789,2138.5,,-20.09,8.7969,112.1609,103.0593,0.0,12.0
1790,2139.0,,-20.2581,8.7795,112.2384,104.5143,0.0,12.0
1791,2139.5,,-20.4263,8.8353,111.4786,104.9937,0.0,12.0
1792,2140.0,,-20.546,8.8611,110.782,104.3881,0.0,12.0
1793,2140.5,,-20.4739,8.876,110.507,103.961,0.0,12.0
1794,2141.0,,-20.3612,8.8908,110.3251,103.6927,0.0,12.0
1795,2141.5,,-20.2361,8.9056,110.4222,102.541,0.0,12.0
1796,2142.0,,-20.5867,8.9075,110.6807,103.5727,0.0,12.0
1797,2142.5,,-20.8509,8.9179,110.5925,104.5877,0.0,12.0
1798,2143.0,,-20.8509,8.9056,110.4099,104.8184,0.0,12.0
1799,2143.5,,-20.846,8.8815,110.2273,104.5405,0.0,12.0
1800,2144.0,,-20.6457,8.8755,110.0448,104.8916,0.0,12.0
1801,2144.5,,-20.4454,8.9423,109.8622,104.7672,0.0,12.0
1802,2145.0,,-20.4665,8.9958,109.6941,104.0719,0.0,12.0
1803,2145.5,,-20.64,9.0378,109.5791,103.7609,0.0,12.0
1804,2146.0,,-20.8402,9.0376,109.4641,104.0882,0.0,12.0
1805,2146.5,,-20.9947,9.0503,109.3491,104.525,0.0,12.0
1806,2147.0,,-21.1711,9.1559,108.6883,102.6736,0.0,12.0
1807,2147.5,,-21.3356,9.3343,106.3985,102.0856,0.0,12.0
1808,2148.0,,-21.3884,9.6576,103.3043,102.0066,0.0,12.0
1809,2148.5,,-21.5288,9.9533,99.4513,101.9989,0.0,12.0
1810,2149.0,,-21.9356,10.161,96.9856,102.4091,0.0,12.0
1811,2149.5,,-22.2982,10.3458,96.2457,102.4166,0.0,12.0
1812,2150.0,,-22.1104,10.3701,95.647,99.8287,0.0,12.0
1813,2150.5,,-21.8255,10.3943,95.2652,96.934,0.0,12.0
1814,2151.0,,-21.675,10.4162,94.752,96.2958,0.0,12.0
1815,2151.5,,-21.5461,10.249,94.7787,96.6873,0.0,12.0
1816,2152.0,,-21.5522,10.0817,97.0559,98.6889,0.0,12.0
1817,2152.5,,-21.5927,9.8914,100.2188,100.8307,0.0,12.0
1818,2153.0,,-21.4555,9.6462,102.9222,101.4547,0.0,12.0
1819,2153.5,,-21.4109,9.3824,104.4158,102.0759,0.0,12.0
1820,2154.0,,-21.4008,9.3073,105.3866,102.3276,0.0,12.0
1821,2154.5,,-21.4175,9.2665,106.014,102.7816,0.0,12.0
1822,2155.0,,-21.4341,9.2474,105.8377,104.3207,0.0,12.0
1823,2155.5,,-21.514,9.2448,105.6615,102.4758,0.0,12.0
1824,2156.0,,-21.6822,9.2774,105.4852,102.8101,0.0,12.0
1825,2156.5,,-21.7846,9.3285,105.3089,102.0461,0.0,12.0
1826,2157.0,,-21.7632,9.5888,104.6544,102.0297,0.0,12.0
1827,2157.5,,-21.7382,9.6187,103.9451,103.0713,0.0,12.0
1828,2158.0,,-21.813,9.6201,103.3442,103.1892,0.0,12.0
1829,2158.5,,-21.8879,9.6305,102.5618,103.0644,0.0,12.0
1830,2159.0,,-21.9594,9.648,102.7771,103.2024,0.0,12.0
1831,2159.5,,-21.9923,9.6116,102.9439,103.1278,0.0,12.0
1832,2160.0,,-21.9954,9.5374,102.9617,101.2459,0.0,12.0
1833,2160.5,,-22.0286,9.4768,102.7776,101.3083,0.0,12.0
1834,2161.0,,-21.8663,9.4954,102.7892,101.2543,0.0,12.0
1835,2161.5,,-21.8394,9.4503,103.8946,101.6593,0.0,12.0
1836,2162.0,,-22.0818,9.4466,104.5112,102.8795,0.0,12.0
1837,2162.5,,-22.4027,9.4428,105.1279,102.2876,0.0,12.0
1838,2163.0,,-22.8452,9.6048,103.1956,101.7923,0.0,12.0
1839,2163.5,,-23.2929,9.9358,99.8741,102.0206,0.0,12.0
1840,2164.0,,-23.5123,10.4671,94.6205,102.2642,0.0,12.0
1841,2164.5,,-23.6856,11.1003,90.7888,102.047,0.0,12.0
1842,2165.0,,-24.0203,11.2943,88.3432,101.2747,0.0,12.0
1843,2165.5,,-24.0841,11.2997,88.2615,99.9993,0.0,12.0
1844,2166.0,,-23.5908,11.2841,88.8937,98.4903,0.0,12.0
1845,2166.5,,-23.0975,11.2685,89.6333,95.855,0.0,12.0
1846,2167.0,,-22.7275,11.2529,90.1592,94.9776,0.0,12.0
1847,2167.5,,-22.5998,10.9294,91.9155,95.8927,0.0,12.0
1848,2168.0,,-22.4132,10.4531,95.8569,99.1626,0.0,12.0
1849,2168.5,,-22.1184,9.8352,100.6303,100.958,0.0,12.0
1850,2169.0,,-21.8439,9.3558,106.594,102.9892,0.0,12.0
1851,2169.5,,-21.7604,8.9466,110.103,104.1612,0.0,12.0
1852,2170.0,,-21.8733,8.6368,112.229,103.3704,0.0,12.0
1853,2170.5,,-21.9403,8.6979,113.0656,103.8965,0.0,12.0
1854,2171.0,,-21.8961,8.6458,113.5612,103.9995,0.0,12.0
1855,2171.5,,-21.6706,8.6002,114.2403,103.6,0.0,12.0
1856,2172.0,,-21.6418,8.4845,115.616,104.0485,0.0,12.0
1857,2172.5,,-21.8954,8.3989,116.9693,104.4969,0.0,12.0
1858,2173.0,,-22.0003,8.2997,117.8746,105.0707,0.0,12.0
1859,2173.5,,-21.9523,8.2397,118.8858,105.171,0.0,12.0
1860,2174.0,,-21.7308,8.1583,121.2627,105.7372,0.0,12.0
1861,2174.5,,-21.6359,8.0962,120.5763,106.7108,0.0,12.0
1862,2175.0,,-21.557,8.0207,121.5541,105.5482,0.0,12.0
1863,2175.5,,-21.4994,7.9917,122.2061,105.2438,0.0,12.0
1864,2176.0,,-21.5713,8.0106,122.5216,105.2438,0.0,12.0
1865,2176.5,,-21.8293,8.0502,119.7468,105.483,0.0,12.0
1866,2177.0,,-22.3075,8.3897,116.3984,105.7222,0.0,12.0
1867,2177.5,,-22.9421,8.6896,110.2447,105.9678,45.0,
1868,2178.0,,-23.557,9.5689,101.4637,105.9297,45.0,
1869,2178.5,,-24.1644,10.4483,94.8028,105.1917,0.0,14.0
1870,2179.0,,-24.4388,11.2813,88.1999,103.2356,0.0,14.0
1871,2179.5,,-24.3506,11.8848,84.8555,101.7538,0.0,14.0
1872,2180.0,,-23.7196,12.2861,82.5464,99.0355,0.0,14.0
1873,2180.5,,-22.9524,12.568,81.1603,94.1575,0.0,14.0
1874,2181.0,,-22.5238,12.4548,81.7754,91.4833,0.0,14.0
1875,2181.5,,-22.4241,11.9779,84.8993,91.7564,0.0,14.0
1876,2182.0,,-22.2104,11.0577,90.5635,93.7969,0.0,14.0
1877,2182.5,,-21.7637,10.0402,98.722,96.3151,0.0,14.0
1878,2183.0,,-21.5944,9.5022,105.8014,98.5044,0.0,14.0
1879,2183.5,,-21.3841,8.9821,110.4,99.8594,0.0,14.0
1880,2184.0,,-21.1432,8.6647,113.3531,102.6859,0.0,14.0
1881,2184.5,,-21.0,8.5754,114.5123,104.2757,0.0,14.0
1882,2185.0,,-21.0194,8.5817,114.2913,105.3754,0.0,14.0
1883,2185.5,,-21.0745,8.6446,114.0517,105.2777,0.0,14.0
1884,2186.0,,-21.0243,8.6638,113.2967,104.3355,0.0,14.0
1885,2186.5,,-20.6215,8.7478,112.0373,102.6193,0.0,14.0
1886,2187.0,,-20.5333,8.9044,111.0585,102.0664,0.0,14.0
1887,2187.5,,-20.4832,8.9768,109.7473,102.1154,0.0,14.0
1888,2188.0,,-20.4146,9.0801,108.8473,103.0225,0.0,14.0
1889,2188.5,,-20.3726,9.1684,107.6675,103.5004,0.0,14.0
1890,2189.0,,-20.2988,9.249,106.3341,103.2012,0.0,14.0
