,depth,sn,sp,ild,cild,dt,sn_top,interval
1253,1714.5,,-19.4086,10.2657,97.6812,112.4219,0.0,
1254,1715.0,,-19.5319,10.2143,98.0107,112.486,0.0,
1255,1715.5,,-21.1287,10.1629,98.321,112.7084,0.0,
1256,1716.0,,-21.1747,10.1115,98.3521,113.3286,0.0,
1257,1716.5,,-20.8535,10.0601,99.1345,113.8895,0.0,
1258,1717.0,,-21.0677,9.9063,100.2335,113.4748,0.0,
1259,1717.5,,-21.3305,9.7031,101.6568,111.6452,0.0,
1260,1718.0,,-21.3298,9.4999,103.5548,108.556,0.0,
1261,1718.5,,-21.4208,9.2751,105.6446,106.842,0.0,
1262,1719.0,,-21.8925,9.0376,106.5673,107.3304,0.0,
1263,1719.5,,-22.3921,8.8958,107.9572,108.1563,0.0,
1264,1720.0,,-22.5661,8.7342,111.2307,108.641,0.0,
1265,1720.5,,-21.4679,8.5716,112.2771,108.8409,0.0,
1266,1721.0,,-20.5043,8.5774,112.1928,108.9499,0.0,
1267,1721.5,,-19.8022,8.599,111.4807,109.2272,0.0,
1268,1722.0,,-19.4926,8.6997,110.811,109.5175,0.0,
1269,1722.5,,-19.5132,8.7557,109.975,108.859,0.0,
1270,1723.0,,-19.1706,8.878,108.509,107.2871,0.0,
1271,1723.5,,-18.6128,9.049,106.899,105.5144,0.0,
1272,1724.0,,-19.0619,9.1687,105.0632,104.6458,0.0,
1273,1724.5,,-19.7538,9.3594,103.2881,104.9169,0.0,
1274,1725.0,,-19.8359,9.475,102.2662,105.2717,0.0,
1275,1725.5,,-19.8917,9.5762,101.5135,105.6635,0.0,
1276,1726.0,,-20.2015,9.6381,101.1816,105.8952,0.0,
1277,1726.5,,-20.4466,9.6637,101.349,105.9232,0.0,
1278,1727.0,,-20.8005,9.5902,102.1226,105.4559,0.0,
1279,1727.5,,-21.577,9.4894,102.8961,103.5418,0.0,
1280,1728.0,,-22.1914,9.3558,103.7555,102.3465,0.0,
1281,1728.5,,-21.8562,9.2223,104.6754,102.9726,0.0,
1282,1729.0,,-21.2985,9.2002,105.6792,104.3567,0.0,
1283,1729.5,,-20.82,9.1202,106.8764,105.5724,0.0,
1284,1730.0,,-20.6452,9.0223,107.3459,107.7046,0.0,
1285,1730.5,,-20.3595,8.978,108.1803,109.2213,0.0,
1286,1731.0,,-20.2541,9.0247,108.1678,110.2883,0.0,
1287,1731.5,,-20.7393,8.9402,107.9274,110.802,0.0,
1288,1732.0,,-21.9793,8.982,108.0122,110.154,0.0,
1289,1732.5,,-21.0052,8.9907,108.0721,108.9813,0.0,
1290,1733.0,,-21.4849,9.0157,107.5024,107.5335,0.0,
1291,1733.5,,-23.2112,9.0849,106.8773,107.0479,0.0,
1292,1734.0,,-24.3959,9.1669,106.4186,106.4548,0.0,
1293,1734.5,,-23.3949,9.1851,105.6796,106.1246,0.0,
1294,1735.0,,-22.9344,9.0866,106.4507,105.8874,0.0,
1295,1735.5,,-22.7342,9.0365,107.604,105.6357,0.0,
1296,1736.0,,-22.2711,8.94,108.8411,106.1962,0.0,
1297,1736.5,,-22.1976,8.8278,109.8684,106.9664,0.0,
1298,1737.0,,-21.8126,8.6915,111.6029,108.1373,0.0,
1299,1737.5,,-19.5151,8.5338,113.1314,109.9929,0.0,
1300,1738.0,,-18.2113,8.4104,115.1287,111.4576,0.0,
1301,1738.5,,-18.2404,8.2572,116.6668,112.4085,0.0,
1302,1739.0,,-18.389,8.1013,118.2258,113.3279,0.0,
1303,1739.5,,-18.83,8.025,119.4869,113.985,0.0,
1304,1740.0,,-18.7293,7.9425,121.1815,114.6468,0.0,
1305,1740.5,,-19.0001,7.8411,122.5412,114.9183,0.0,
1306,1741.0,,-19.3169,7.7701,123.6367,114.4545,0.0,
1307,1741.5,,-19.0483,7.7202,124.4769,113.9123,0.0,
1308,1742.0,,-19.1784,7.7453,124.5804,113.4132,0.0,
1309,1742.5,,-19.7786,7.7565,124.2161,113.4246,0.0,
1310,1743.0,,-19.3166,7.8142,123.4776,113.665,0.0,
1311,1743.5,,-17.9146,7.7762,122.8654,114.0796,0.0,
1312,1744.0,,-16.1579,7.7311,122.6527,114.6926,0.0,
1313,1744.5,,-16.5184,7.6861,123.5257,113.8004,0.0,
1314,1745.0,,-17.0583,7.641,125.0981,111.5335,0.0,
1315,1745.5,,-18.8511,7.4757,126.8785,109.0849,0.0,
1316,1746.0,,-22.1326,7.4603,128.5161,106.109,0.0,
1317,1746.5,,-26.4157,7.4109,129.2955,104.1685,0.0,
1318,1747.0,,-29.7848,7.4078,129.4444,104.5509,0.0,
1319,1747.5,,-31.9054,7.4267,129.2047,106.3103,0.0,
1320,1748.0,,-30.3003,7.4568,129.2091,109.7338,0.0,
1321,1748.5,,-26.2192,7.401,129.4731,113.1038,0.0,
1322,1749.0,,-22.0119,7.3276,130.0748,114.5785,0.0,
1323,1749.5,,-22.2985,7.3623,130.197,112.8929,0.0,
1324,1750.0,,-25.1711,7.389,129.2614,109.3906,0.0,
1325,1750.5,,-30.3355,7.494,128.1544,105.6917,0.0,
1326,1751.0,,-33.1428,7.6108,126.3873,104.0766,0.0,
1327,1751.5,,-30.3467,7.7818,124.0292,105.1194,0.0,
1328,1752.0,,-23.8136,7.8902,121.8654,108.0626,0.0,
1329,1752.5,,-20.1331,8.0145,120.6228,110.4081,0.0,
1330,1753.0,,-19.3909,8.0019,120.4809,110.8775,0.0,
1331,1753.5,,-19.197,8.0237,120.2711,110.0403,0.0,
1332,1754.0,,-19.9565,8.0539,119.7564,108.3938,0.0,
1333,1754.5,,-22.6309,8.1584,118.7385,106.1419,0.0,
1334,1755.0,,-24.4735,8.2934,116.9505,104.4697,0.0,
1335,1755.5,,-26.4574,8.3928,115.8834,102.8813,0.0,
1336,1756.0,,-29.171,8.4439,115.0093,101.4619,0.0,
1337,1756.5,,-28.8645,8.44,114.6707,101.0111,0.0,
1338,1757.0,,-26.7716,8.4352,115.0629,101.2176,0.0,
1339,1757.5,,-25.0856,8.4181,115.2475,101.4569,0.0,
1340,1758.0,,-25.2199,8.4271,115.5079,101.5966,0.0,
1341,1758.5,,-25.4466,8.4157,116.0,102.6184,0.0,
1342,1759.0,,-23.9668,8.3183,117.0019,104.1334,0.0,
1343,1759.5,,-22.7805,8.2093,118.1844,105.9548,0.0,
1344,1760.0,,-22.7779,8.0832,119.7526,105.7682,0.0,
1345,1760.5,,-24.954,7.9519,121.1954,104.1592,0.0,
1346,1761.0,,-28.517,7.9264,121.394,101.9579,0.0,
1347,1761.5,,-34.5987,7.9451,120.8407,100.2065,0.0,
1348,1762.0,,-38.1009,8.0672,119.6842,99.1809,0.0,
1349,1762.5,,-39.6876,8.2156,117.4898,98.6717,0.0,
1350,1763.0,,-40.279,8.4518,114.9532,98.6985,0.0,
1351,1763.5,,-37.3273,8.6151,112.2674,99.159,0.0,
1352,1764.0,,-31.4783,8.8072,110.2834,99.8029,0.0,
1353,1764.5,,-28.7347,8.9157,109.2917,100.4677,0.0,
1354,1765.0,,-26.4627,8.8937,109.2901,101.0412,0.0,
1355,1765.5,,-24.1936,8.8232,110.4209,101.4525,0.0,
1356,1766.0,,-23.3586,8.6901,112.9539,103.0719,0.0,
1357,1766.5,,-20.9752,8.4217,115.3259,105.0891,0.0,
1358,1767.0,,-20.2007,8.144,119.0512,107.2867,0.0,
1359,1767.5,,-20.9891,7.8209,123.1995,108.1492,0.0,
1360,1768.0,,-21.7505,7.5558,127.2178,106.8434,0.0,
1361,1768.5,,-27.6245,7.3449,130.6523,103.7939,0.0,
1362,1769.0,,-36.3627,7.2097,132.8818,100.1838,0.0,
1363,1769.5,,-40.8199,7.1065,134.5538,99.123,0.0,
1364,1770.0,,-43.0352,7.0516,135.8673,98.5347,0.0,
1365,1770.5,,-43.4403,6.9732,136.5,98.4179,0.0,
1366,1771.0,,-41.9938,7.0237,136.0418,98.6612,0.0,
1367,1771.5,,-38.7147,7.0419,134.4569,99.352,0.0,
1368,1772.0,,-32.7198,7.298,130.694,101.0632,0.0,
1369,1772.5,,-31.287,7.5881,125.9205,103.3915,0.0,
1370,1773.0,,-33.2587,7.9722,120.1457,104.6314,0.0,
1371,1773.5,,-31.1079,8.4989,113.7818,103.697,0.0,
1372,1774.0,,-27.9417,9.0212,105.7974,102.3761,0.0,
1373,1774.5,,-26.2299,9.7551,100.0183,100.1021,0.0,
1374,1775.0,,-23.1736,10.3209,94.4222,98.0987,0.0,
1375,1775.5,,-18.1803,10.9373,90.4192,97.2269,0.0,
1376,1776.0,,-15.3186,11.0624,89.9567,96.4798,0.0,
1377,1776.5,,-15.6206,10.852,91.5442,96.0525,0.0,
1378,1777.0,,-16.3562,10.4336,94.6152,96.9206,0.0,
1379,1777.5,,-17.2294,10.0338,98.3135,100.0535,0.0,
1380,1778.0,,-18.2854,9.6723,102.4179,103.4425,0.0,
1381,1778.5,,-19.6892,9.3107,106.6594,107.5036,0.0,
1382,1779.0,,-19.5668,8.9492,109.589,109.9875,0.0,
1383,1779.5,,-18.5667,8.748,110.849,110.4929,0.0,
1384,1780.0,,-19.9661,8.8423,110.5249,109.8581,0.0,
1385,1780.5,,-22.0837,8.9788,109.0472,108.8609,0.0,
1386,1781.0,,-23.0165,9.1768,106.5871,107.7254,0.0,
1387,1781.5,,-22.7158,9.3747,103.4555,106.1097,0.0,
1388,1782.0,,-22.2151,9.6953,100.361,104.6256,0.0,
1389,1782.5,,-21.4869,10.0415,97.8096,103.9412,0.0,
1390,1783.0,,-21.4861,10.1751,95.9219,103.4167,0.0,
1391,1783.5,,-22.0901,10.3768,94.6237,102.7531,0.0,
1392,1784.0,,-22.6003,10.4114,94.8101,100.9915,0.0,
1393,1784.5,,-23.6075,10.0953,96.1621,98.3022,0.0,
1394,1785.0,,-24.7388,9.9615,98.1114,95.6711,0.0,
1395,1785.5,,-27.4273,9.8121,100.2693,93.7648,0.0,
1396,1786.0,,-32.2835,9.6289,101.8875,92.5812,0.0,
1397,1786.5,,-39.2241,9.5058,102.9725,91.7874,0.0,
1398,1787.0,,-43.994,9.2394,105.3701,91.6834,0.0,
1399,1787.5,,-47.2421,9.003,107.7016,91.6285,0.0,
1400,1788.0,,-49.712,8.7862,109.6472,91.7879,0.0,
1401,1788.5,,-51.3657,8.5672,111.591,91.8653,0.0,
1402,1789.0,,-51.6532,8.4793,113.0452,91.9135,0.0,
1403,1789.5,,-51.2742,8.4132,114.2338,92.1781,0.0,
1404,1790.0,,-51.6162,8.355,115.0086,92.3788,0.0,
1405,1790.5,,-50.6125,8.2695,115.4154,92.4093,0.0,
1406,1791.0,,-48.9914,8.3313,115.3302,92.2854,0.0,
1407,1791.5,,-47.5324,8.3223,115.0021,92.1136,0.0,
1408,1792.0,,-46.52,8.3357,115.0,91.8603,0.0,
1409,1792.5,,-45.4986,8.3995,114.5681,91.513,0.0,
1410,1793.0,,-44.748,8.4396,113.3854,91.7241,0.0,
1411,1793.5,,-44.1638,8.6205,111.4321,92.1744,0.0,
1412,1794.0,,-42.7977,8.8967,108.1772,93.3564,0.0,
1413,1794.5,,-40.3115,9.2724,104.3477,95.6556,0.0,
1414,1795.0,,-36.5689,9.5776,101.0488,97.9922,0.0,
1415,1795.5,,-30.3785,9.9124,98.0563,99.9091,0.0,
1416,1796.0,,-24.4885,10.465,95.0204,101.0318,0.0,
1417,1796.5,,-21.5565,10.7416,91.1573,100.9527,0.0,
1418,1797.0,,-21.1748,11.0964,87.8177,100.7838,0.0,
1419,1797.5,,-21.3735,11.5148,85.2384,101.1951,0.0,
1420,1798.0,,-21.2852,11.9333,82.7644,101.2097,0.0,
1421,1798.5,,-20.5829,12.1829,81.2002,100.8869,0.0,
1422,1799.0,,-19.8826,12.3296,80.6632,100.1771,0.0,
1423,1799.5,,-19.6216,12.4763,80.2205,98.9841,0.0,
1424,1800.0,,-19.473,12.6229,79.4867,97.3611,0.0,
1425,1800.5,,-19.4045,12.6987,78.7285,95.8642,0.0,
1426,1801.0,,-19.426,12.7372,78.4018,95.316,0.0,
1427,1801.5,,-19.4839,12.7757,78.0752,96.6449,0.0,
1428,1802.0,,-19.4521,12.775,77.6752,98.9624,0.0,
1429,1802.5,,-19.4255,12.7311,77.3213,100.6351,0.0,
1430,1803.0,,-19.3966,12.6873,77.031,101.5391,0.0,
1431,1803.5,,-18.9068,12.6434,76.5274,101.364,0.0,
1432,1804.0,,-17.9341,12.8488,75.9232,101.2218,0.0,
1433,1804.5,,-17.4415,13.0576,75.4427,99.6542,0.0,
1434,1805.0,,-17.6899,13.2665,74.5887,97.5044,0.0,
1435,1805.5,,-17.3624,13.4753,73.8068,96.7038,0.0,
1436,1806.0,,-16.8036,13.6841,73.1952,95.7457,0.0,
1437,1806.5,,-16.3651,13.8674,72.41,96.053,0.0,
1438,1807.0,,-16.7442,13.8674,71.56,97.4088,0.0,
1439,1807.5,,-17.2572,13.8674,70.7917,98.139,0.0,
1440,1808.0,,-16.8603,13.8667,71.359,98.8698,0.0,
1441,1808.5,,-16.3447,13.758,71.8199,98.2306,0.0,
1442,1809.0,,-16.3031,13.6493,72.4174,97.6338,0.0,
1443,1809.5,,-16.4318,13.5406,72.9309,97.6403,0.0,
1444,1810.0,,-16.8953,13.4319,73.1872,97.8362,0.0,
1445,1810.5,,-17.4056,13.3383,73.3329,98.2374,0.0,
1446,1811.0,,-17.3925,13.3302,73.6063,98.8046,0.0,
1447,1811.5,,-17.3671,13.322,73.5386,99.2064,0.0,
1448,1812.0,,-17.3721,13.3139,73.3269,100.1045,0.0,
1449,1812.5,,-17.158,13.3057,73.4605,99.7491,0.0,
1450,1813.0,,-16.8871,13.3711,73.3025,99.0042,0.0,
1451,1813.5,,-16.791,13.5137,72.728,97.3346,0.0,
1452,1814.0,,-15.9914,13.7994,71.4651,95.4777,0.0,
1453,1814.5,,-15.1911,14.1441,70.0395,93.9801,0.0,
1454,1815.0,,-15.5656,14.4889,68.9453,92.5643,0.0,
1455,1815.5,,-16.4187,14.8336,67.8512,92.2739,0.0,
1456,1816.0,,-16.8096,15.0517,67.2991,92.0042,0.0,
1457,1816.5,,-16.8047,15.2024,66.6331,91.0622,0.0,
1458,1817.0,,-16.5119,15.3532,66.1068,90.3886,0.0,
1459,1817.5,,-16.8751,15.504,65.5167,90.4562,0.0,
1460,1818.0,,-18.7777,15.5063,65.3061,90.8645,0.0,
1461,1818.5,,-20.5066,15.4333,65.5188,91.452,0.0,
1462,1819.0,,-20.317,15.3603,65.6521,92.1512,0.0,
1463,1819.5,,-18.7995,15.2872,65.7854,93.0785,0.0,
1464,1820.0,,-18.1435,15.2142,66.0106,93.6706,0.0,
1465,1820.5,,-18.3404,15.1411,66.2697,94.5226,0.0,
1466,1821.0,,-18.3453,15.0681,66.76,94.6034,0.0,
1467,1821.5,,-18.0126,14.9951,67.3989,93.4882,0.0,
1468,1822.0,,-17.9805,14.922,68.4666,92.7346,0.0,
1469,1822.5,,-17.733,14.6879,69.4911,92.5932,0.0,
1470,1823.0,,-17.5751,14.4459,70.3357,93.6306,0.0,
1471,1823.5,,-17.5752,14.204,70.8333,95.1753,0.0,
1472,1824.0,,-17.478,13.9621,71.5,96.9839,0.0,
1473,1824.5,,-17.9401,13.7201,72.2096,98.424,0.0,
1474,1825.0,,-18.6031,13.6874,72.7597,98.5094,0.0,
1475,1825.5,,-18.8079,13.657,73.3912,98.1739,0.0,
1476,1826.0,,-18.5773,13.6266,73.6768,97.8414,0.0,
1477,1826.5,,-18.2083,13.5962,73.6137,97.7156,0.0,
1478,1827.0,,-18.0695,13.5658,73.4958,97.6675,0.0,
1479,1827.5,,-17.5803,13.5353,73.378,97.6337,0.0,
1480,1828.0,,-16.3116,13.5049,73.4169,97.3118,0.0,
1481,1828.5,,-15.9204,13.4745,73.5389,96.9616,0.0,
1482,1829.0,,-15.2849,13.3942,74.3152,96.6479,0.0,
1483,1829.5,,-15.7917,13.3113,75.07,96.1371,0.0,
1484,1830.0,,-16.1647,13.2285,75.5441,96.1423,0.0,
1485,1830.5,,-15.1081,13.1457,76.3774,96.761,0.0,
1486,1831.0,,-14.1552,13.0629,76.5706,97.8702,0.0,
1487,1831.5,,-13.7351,12.9801,76.7459,98.5103,0.0,
1488,1832.0,,-14.4927,12.8874,77.1631,98.5393,0.0,
1489,1832.5,,-15.6471,12.791,77.7738,96.6121,0.0,
1490,1833.0,,-15.6504,12.7295,78.326,94.0351,0.0,
1491,1833.5,,-15.88,12.7146,78.4714,92.8342,0.0,
1492,1834.0,,-15.9609,12.6981,78.3364,92.8225,0.0,
1493,1834.5,,-15.9964,12.7011,78.544,94.2831,0.0,
1494,1835.0,,-16.8194,12.6076,78.6439,95.6467,0.0,
1495,1835.5,,-17.7212,12.626,78.3768,96.5661,0.0,
1496,1836.0,,-18.649,12.6444,78.3568,97.5864,0.0,
1497,1836.5,,-19.4123,12.6628,78.5787,97.4918,0.0,
1498,1837.0,,-19.2138,12.6812,78.4625,97.0639,0.0,
1499,1837.5,,-19.338,12.6996,78.1563,96.4701,0.0,
1500,1838.0,,-19.5878,12.718,78.0678,96.5973,0.0,
1501,1838.5,,-19.8518,12.7176,78.0772,97.1336,0.0,
1502,1839.0,,-18.7799,12.692,78.6021,97.1983,0.0,
1503,1839.5,,-18.2324,12.6532,79.3442,97.0838,0.0,
1504,1840.0,,-18.1255,12.2374,80.754,97.756,0.0,
1505,1840.5,,-17.7387,11.8649,82.3817,99.1451,0.0,
1506,1841.0,,-17.2157,11.6168,84.0409,100.7039,0.0,
1507,1841.5,,-16.7481,11.3687,85.8833,101.7608,0.0,
1508,1842.0,,-17.1866,11.1206,88.5051,102.4187,0.0,
1509,1842.5,,-18.49,10.9195,89.75,102.8571,0.0,
1510,1843.0,,-19.4022,10.7473,91.1874,103.5603,0.0,
1511,1843.5,,-20.8649,10.5751,92.6247,104.2575,0.0,
1512,1844.0,,-21.2551,10.3901,94.0534,104.34,0.0,
1513,1844.5,,-19.6243,10.1659,95.2509,104.4248,0.0,
1514,1845.0,,-18.779,9.9674,97.4227,104.2814,0.0,
1515,1845.5,,-18.5676,9.8127,99.6948,104.0343,0.0,
1516,1846.0,,-18.3515,9.6088,101.7454,104.234,0.0,
1517,1846.5,,-17.731,9.4609,103.2286,105.0006,0.0,
1518,1847.0,,-17.0122,9.1358,105.128,106.3619,0.0,
1519,1847.5,,-16.3792,9.0708,106.3368,107.4683,0.0,
1520,1848.0,,-16.2599,8.9813,107.5734,108.1855,0.0,
1521,1848.5,,-16.2537,8.8795,108.5108,108.5685,0.0,
1522,1849.0,,-16.6854,8.8082,109.2521,108.7854,0.0,
1523,1849.5,,-16.8333,8.7753,110.1384,109.0646,0.0,
1524,1850.0,,-15.9568,8.7172,110.9823,109.1687,0.0,
1525,1850.5,,-14.8184,8.6605,111.5004,109.212,0.0,
1526,1851.0,,-14.9438,8.6274,111.5025,109.0233,0.0,
1527,1851.5,,-15.8474,8.735,110.9073,109.1522,0.0,
1528,1852.0,,-16.1871,8.8562,109.1004,109.2365,0.0,
1529,1852.5,,-16.4495,9.0327,107.1713,109.5757,0.0,
1530,1853.0,,-16.2053,9.2401,104.6746,109.7389,0.0,
1531,1853.5,,-15.6318,9.5724,102.1093,109.4741,0.0,
1532,1854.0,,-15.207,9.8309,99.3471,108.0743,0.0,
1533,1854.5,,-14.9945,10.0893,97.159,105.7446,0.0,
1534,1855.0,,-16.2061,10.3478,94.8998,103.1365,0.0,
1535,1855.5,,-16.5644,10.6063,92.2321,101.2709,0.0,
1536,1856.0,,-17.0164,10.8606,89.8629,100.6132,0.0,
1537,1856.5,,-18.8396,11.1109,88.1757,101.2669,0.0,
1538,1857.0,,-19.4623,11.2048,87.8396,102.11,0.0,
1539,1857.5,,-19.5624,11.2227,87.5034,102.8018,0.0,
1540,1858.0,,-19.3477,11.1904,87.5703,103.4088,0.0,
1541,1858.5,,-19.697,11.1558,87.805,104.0359,0.0,
1542,1859.0,,-18.9645,11.1569,88.0213,104.6731,0.0,
1543,1859.5,,-18.1714,11.1579,88.2376,105.108,0.0,
1544,1860.0,,-17.799,11.1589,88.2583,105.1044,0.0,
1545,1860.5,,-17.4462,11.16,88.5013,104.6036,0.0,
1546,1861.0,,-17.5316,11.1859,87.86,103.4621,0.0,
1547,1861.5,,-17.4329,11.2648,87.4506,103.0404,0.0,
1548,1862.0,,-16.9177,11.3436,86.8698,102.9623,0.0,
1549,1862.5,,-17.3175,11.4225,86.4579,102.4596,0.0,
1550,1863.0,,-17.8219,11.5105,85.7631,101.7763,0.0,
1551,1863.5,,-18.1068,11.5267,85.0683,101.1078,0.0,
1552,1864.0,,-17.9445,11.54,84.6409,100.636,0.0,
1553,1864.5,,-17.6264,11.5534,84.9098,100.4765,0.0,
1554,1865.0,,-16.8577,11.5351,85.6896,100.7535,0.0,
1555,1865.5,,-15.9543,11.3569,86.6048,100.7443,0.0,
1556,1866.0,,-15.6257,11.1831,87.8306,100.5268,0.0,
1557,1866.5,,-15.7076,10.9444,89.4651,100.8633,0.0,
1558,1867.0,,-15.4954,10.7844,91.4812,101.7382,0.0,
1559,1867.5,,-15.6834,10.5151,93.7814,102.6164,0.0,
1560,1868.0,,-16.2803,10.1189,96.8938,103.2019,0.0,
1561,1868.5,,-16.5707,9.7089,100.0539,103.3361,0.0,
1562,1869.0,,-16.5682,9.4198,102.9778,103.5199,0.0,
1563,1869.5,,-17.0481,9.1735,105.6383,104.1125,0.0,
1564,1870.0,,-18.2941,8.9983,107.7423,105.8863,0.0,
1565,1870.5,,-17.8067,8.778,109.7292,108.2892,0.0,
1566,1871.0,,-17.3792,8.6714,111.4068,110.3525,0.0,
1567,1871.5,,-17.3267,8.4945,113.3335,112.0711,0.0,
1568,1872.0,,-17.3583,8.387,114.6408,112.5626,0.0,
1569,1872.5,,-17.6219,8.335,115.2936,111.6797,0.0,
1570,1873.0,,-17.6164,8.3383,114.9809,111.0555,0.0,
1571,1873.5,,-17.6847,8.443,113.6863,110.7225,0.0,
1572,1874.0,,-17.4753,8.6149,111.8337,110.4361,0.0,
1573,1874.5,,-16.5454,8.7246,110.338,110.2973,0.0,
1574,1875.0,,-16.1263,8.7953,109.492,110.0718,0.0,
1575,1875.5,,-16.1796,8.8381,108.9926,109.6234,0.0,
1576,1876.0,,-16.1892,8.9028,108.1922,108.8011,0.0,
1577,1876.5,,-16.1726,8.9931,106.9303,108.1493,0.0,
1578,1877.0,,-16.9974,9.1698,105.1847,107.9563,0.0,
1579,1877.5,,-17.188,9.325,103.3842,107.8987,0.0,
1580,1878.0,,-17.6811,9.4963,101.59,107.8085,0.0,
1581,1878.5,,-18.4131,9.5998,100.5311,107.5331,0.0,
1582,1879.0,,-18.4358,9.8191,99.6268,106.9672,0.0,
1583,1879.5,,-17.9586,9.8348,98.9119,106.0557,0.0,
1584,1880.0,,-17.2981,9.9134,98.0727,105.0137,0.0,
1585,1880.5,,-17.1438,9.992,97.3341,104.7476,0.0,
1586,1881.0,,-17.6393,10.0612,96.8512,104.8788,0.0,
1587,1881.5,,-18.249,10.1761,96.5,105.5258,0.0,
1588,1882.0,,-17.7724,10.2574,96.5,105.7045,0.0,
1589,1882.5,,-16.519,10.1146,96.5,104.8535,0.0,
1590,1883.0,,-16.0351,10.1281,96.5,104.161,0.0,
1591,1883.5,,-15.6463,10.0731,96.5,103.5702,0.0,
1592,1884.0,,-14.4017,10.037,96.6063,102.9467,0.0,
1593,1884.5,,-13.7409,10.1973,96.5064,102.3667,0.0,
1594,1885.0,,-13.847,10.091,96.245,101.9582,0.0,
1595,1885.5,,-13.5348,10.323,95.9362,102.0798,0.0,
1596,1886.0,,-13.2441,10.3681,94.8615,102.1658,0.0,
1597,1886.5,,-13.6443,10.3834,93.2406,102.2401,0.0,
1598,1887.0,,-15.0764,10.5291,92.1671,102.1757,0.0,
1599,1887.5,,-15.3832,10.5749,92.4352,101.2277,0.0,
1600,1888.0,,-16.0459,10.5175,92.3106,99.2943,0.0,
1601,1888.5,,-16.5721,10.4722,92.2787,97.843,0.0,
1602,1889.0,,-16.2007,10.4351,93.2818,97.3485,0.0,
1603,1889.5,,-16.2985,10.398,94.1138,97.3874,0.0,
1604,1890.0,,-16.0805,10.361,93.7559,99.395,0.0,
1605,1890.5,,-15.3801,10.3239,93.8256,102.4346,0.0,
1606,1891.0,,-14.8699,10.2868,94.3577,104.2278,0.0,
1607,1891.5,,-14.7332,10.3005,93.7701,104.4819,0.0,
1608,1892.0,,-14.4185,10.3162,93.6531,103.3529,0.0,
1609,1892.5,,-14.305,10.2344,94.0,100.4076,0.0,
1610,1893.0,,-14.7414,10.2447,93.8,98.7274,0.0,
1611,1893.5,,-15.2638,10.3328,93.3,99.1421,0.0,
1612,1894.0,,-15.2898,10.4007,93.0,100.1417,0.0,
1613,1894.5,,-15.3481,10.5209,93.0409,101.5656,0.0,
1614,1895.0,,-15.4412,10.5032,93.109,102.2602,0.0,
1615,1895.5,,-14.8842,10.4301,93.2562,102.0946,0.0,
1616,1896.0,,-14.0927,10.3221,94.6051,101.2757,0.0,
1617,1896.5,,-14.5876,10.1476,95.3115,100.2938,0.0,
1618,1897.0,,-15.1707,10.1827,95.8886,100.181,0.0,
1619,1897.5,,-15.9331,10.2337,95.407,100.74,0.0,
1620,1898.0,,-17.0959,10.389,93.5791,103.0188,0.0,
1621,1898.5,,-17.6335,10.4471,93.5613,105.3293,0.0,
1622,1899.0,,-17.348,10.5696,92.4166,106.3752,0.0,
1623,1899.5,,-16.9932,10.7796,91.2719,106.2012,0.0,
1624,1900.0,,-16.734,11.1127,89.052,104.7567,0.0,
1625,1900.5,,-16.3675,11.4494,86.3312,102.4277,0.0,
1626,1901.0,,-15.2441,11.7861,84.0651,100.3015,0.0,
1627,1901.5,,-14.5429,12.1806,81.8088,98.4948,0.0,
1628,1902.0,,-16.0764,12.442,80.1654,96.0221,0.0,
1629,1902.5,,-16.6125,12.5159,79.75,94.6501,0.0,
1630,1903.0,,-16.2302,12.3643,80.1248,94.3809,0.0,
1631,1903.5,,-16.5538,12.2318,80.926,94.791,0.0,
1632,1904.0,,-16.4076,12.0814,81.9354,95.9571,0.0,
1633,1904.5,,-15.9267,12.0273,82.3049,98.2171,0.0,
1634,1905.0,,-15.5176,12.1157,82.0826,101.3129,0.0,
1635,1905.5,,-14.9446,12.0761,81.9602,103.1469,0.0,
1636,1906.0,,-14.8471,12.031,82.0479,102.642,0.0,
1637,1906.5,,-14.78,11.9922,82.15,99.7187,0.0,
1638,1907.0,,-13.7728,11.9893,82.0284,95.9949,0.0,
1639,1907.5,,-13.5891,12.111,81.5546,93.2981,0.0,
1640,1908.0,,-14.4854,12.2686,80.5992,93.3287,0.0,
1641,1908.5,,-15.2187,12.4075,79.8924,95.1246,0.0,
1642,1909.0,,-16.2365,12.4682,79.499,96.8862,0.0,
1643,1909.5,,-17.3166,12.5288,79.2677,98.6121,0.0,
1644,1910.0,,-18.0539,12.5895,78.9901,99.4115,0.0,
1645,1910.5,,-17.4912,12.6502,78.5275,99.5164,0.0,
1646,1911.0,,-17.4166,12.7109,77.9889,98.9577,0.0,
1647,1911.5,,-17.6469,12.7831,77.1956,97.2349,0.0,
1648,1912.0,,-17.5182,12.7139,78.31,94.8811,0.0,
1649,1912.5,,-16.6491,12.4497,80.0207,93.1451,0.0,
1650,1913.0,,-15.5138,11.9964,82.6143,92.1163,0.0,
1651,1913.5,,-14.3189,11.451,86.2556,93.2463,0.0,
1652,1914.0,,-14.7017,10.8152,90.6821,96.2505,0.0,
1653,1914.5,,-15.3471,10.102,95.4435,100.5224,0.0,
1654,1915.0,,-15.8949,9.6509,100.013,104.8835,0.0,
1655,1915.5,,-16.309,9.2396,104.1852,108.0292,0.0,
1656,1916.0,,-16.3604,8.9447,107.6969,109.936,0.0,
