,depth,sn,sp,ild,cild,dt,sn_top,interval
1511,1754.5,,-29.2707,12.0246,87.4803,105.2496,0.0,11.0
1512,1755.0,,-29.6262,11.5704,90.8914,104.1661,0.0,11.0
1513,1755.5,,-29.7727,11.1765,94.2541,102.7211,0.0,11.0
1514,1756.0,,-29.6455,10.8526,97.8692,101.2806,0.0,11.0
1515,1756.5,,-29.7222,10.5286,101.0607,100.2062,0.0,11.0
1516,1757.0,,-29.8342,10.2047,103.3134,100.0413,0.0,11.0
1517,1757.5,,-30.0424,10.0385,104.3405,99.9591,0.0,11.0
1518,1758.0,,-30.3113,9.983,104.8371,100.2512,0.0,11.0
1519,1758.5,,-30.374,9.9275,104.7467,102.8635,0.0,11.0
1520,1759.0,,-30.63,10.0083,104.356,105.7109,0.0,11.0
1521,1759.5,,-30.2296,10.0961,103.9069,108.5583,0.0,11.0
1522,1760.0,,-30.1192,10.2374,103.1608,110.4217,0.0,11.0
1523,1760.5,,-30.0121,10.4464,101.206,111.1157,0.0,11.0
1524,1761.0,,-30.0139,10.6554,99.5787,110.9889,0.0,11.0
1525,1761.5,,-30.3749,10.8645,97.8388,111.3983,0.0,11.0
1526,1762.0,,-30.9606,11.0735,95.6306,112.1503,0.0,11.0
1527,1762.5,,-31.4695,11.2788,94.0107,112.5832,0.0,11.0
1528,1763.0,,-31.9047,11.4655,92.3841,112.6562,0.0,11.0
1529,1763.5,,-32.0242,11.6523,90.921,112.5821,0.0,11.0
1530,1764.0,,-32.2858,11.8391,89.4211,112.2026,0.0,11.0
1531,1764.5,,-32.4354,12.0259,88.2526,111.5756,0.0,11.0
1532,1765.0,,-32.2391,12.164,87.3452,110.2273,0.0,11.0
1533,1765.5,,-31.9364,12.2253,86.6826,108.3795,0.0,11.0
1534,1766.0,,-31.4515,12.2866,86.285,107.3589,0.0,11.0
1535,1766.5,,-30.8112,12.3479,85.9327,106.6558,0.0,11.0
1536,1767.0,,-30.8728,12.4091,85.4067,106.3107,0.0,11.0
1537,1767.5,,-31.2235,12.4704,84.8832,105.8212,0.0,11.0
1538,1768.0,,-31.0264,12.5317,84.3262,105.3889,0.0,11.0
1539,1768.5,,-30.673,12.593,84.0922,105.5735,0.0,11.0
1540,1769.0,,-30.468,12.5553,84.1164,105.5989,0.0,11.0
1541,1769.5,,-30.5897,12.5069,84.295,105.1092,0.0,11.0
1542,1770.0,,-30.8387,12.4584,84.7668,103.2018,0.0,11.0
1543,1770.5,,-30.6742,12.41,85.3968,101.6802,0.0,11.0
1544,1771.0,,-30.6053,12.3615,86.235,101.6057,0.0,11.0
1545,1771.5,,-30.5446,12.2779,87.1386,102.5475,0.0,11.0
1546,1772.0,,-30.4537,12.0697,88.2724,103.9119,0.0,11.0
1547,1772.5,,-30.4088,11.8615,89.7294,105.1776,0.0,11.0
1548,1773.0,,-30.4646,11.6533,91.1788,106.5049,0.0,11.0
1549,1773.5,,-30.5959,11.445,93.2475,105.9268,0.0,11.0
1550,1774.0,,-30.5974,11.2368,94.7764,105.3762,0.0,11.0
1551,1774.5,,-30.4208,11.0286,96.9227,105.0582,0.0,11.0
1552,1775.0,,-30.4014,10.8204,98.0385,104.5372,0.0,11.0
1553,1775.5,,-30.5958,10.6122,98.6406,104.9997,0.0,11.0
1554,1776.0,,-30.6185,10.404,98.8607,106.7965,0.0,11.0
1555,1776.5,,-30.381,10.3281,98.9809,107.2806,0.0,11.0
1556,1777.0,,-30.1845,10.3956,99.084,107.9393,0.0,11.0
1557,1777.5,,-29.7907,10.4632,99.1934,109.7531,0.0,11.0
1558,1778.0,,-29.4037,10.5308,98.9513,111.0571,0.0,11.0
1559,1778.5,,-29.0602,10.5983,98.7175,109.798,0.0,11.0
1560,1779.0,,-28.7198,10.663,98.5127,109.3377,0.0,11.0
1561,1779.5,,-28.4965,10.6066,98.5521,109.8075,0.0,11.0
1562,1780.0,,-28.3103,10.5036,98.9411,111.0581,0.0,11.0
1563,1780.5,,-28.1454,10.4005,99.7274,112.0229,0.0,11.0
1564,1781.0,,-28.2893,10.2974,100.6133,111.9667,0.0,11.0
1565,1781.5,,-28.586,10.1943,101.921,109.4135,0.0,11.0
1566,1782.0,,-28.8289,10.0912,103.3652,107.6089,0.0,11.0
1567,1782.5,,-29.0067,9.9881,104.2661,107.5269,0.0,11.0
1568,1783.0,,-29.2071,9.905,104.6,107.3213,0.0,11.0
1569,1783.5,,-29.0516,9.9356,104.3372,107.8082,0.0,11.0
1570,1784.0,,-28.9338,10.0064,104.189,108.5082,0.0,11.0
1571,1784.5,,-29.0795,10.0771,103.2397,109.1048,0.0,11.0
1572,1785.0,,-29.4696,10.1479,102.4745,110.3836,0.0,11.0
1573,1785.5,,-29.9894,10.2187,101.7092,110.7563,0.0,11.0
1574,1786.0,,-30.211,10.2895,100.695,111.4892,0.0,11.0
1575,1786.5,,-30.3313,10.3814,99.1309,112.0022,0.0,11.0
1576,1787.0,,-30.3408,10.6104,97.7369,112.3516,0.0,11.0
1577,1787.5,,-30.1247,10.8126,96.2468,112.7925,0.0,11.0
1578,1788.0,,-29.9201,10.9911,95.0216,113.4219,0.0,11.0
1579,1788.5,,-29.9828,11.1696,94.0398,113.592,0.0,11.0
1580,1789.0,,-30.3044,11.3481,93.058,113.0303,0.0,11.0
1581,1789.5,,-30.3746,11.5265,91.6062,112.2301,0.0,11.0
1582,1790.0,,-30.1619,11.705,90.4509,109.1394,0.0,11.0
1583,1790.5,,-29.9469,11.8835,89.0804,108.4744,0.0,11.0
1584,1791.0,,-29.7333,12.062,88.3699,107.7838,0.0,11.0
1585,1791.5,,-29.4896,12.0762,88.0163,107.7928,0.0,11.0
1586,1792.0,,-29.2234,12.0439,87.6248,107.912,0.0,11.0
1587,1792.5,,-29.1428,12.0117,87.2275,108.0847,0.0,11.0
1588,1793.0,,-29.3562,11.9795,86.9902,108.3436,0.0,11.0
1589,1793.5,,-29.6302,11.9472,86.8353,108.4215,0.0,11.0
1590,1794.0,,-29.6786,11.915,87.042,108.3999,0.0,11.0
1591,1794.5,,-29.6612,11.8828,87.7456,108.1928,0.0,11.0
1592,1795.0,,-29.6234,11.8505,88.4529,107.251,0.0,11.0
1593,1795.5,,-29.5715,11.8183,88.8461,106.786,0.0,11.0
1594,1796.0,,-29.5578,11.7861,88.9373,106.7638,0.0,11.0
1595,1796.5,,-29.5827,11.7539,88.7836,106.8044,0.0,11.0
1596,1797.0,,-29.6017,11.7216,88.867,106.8979,0.0,11.0
1597,1797.5,,-29.6066,11.6894,89.2536,106.8642,0.0,11.0
1598,1798.0,,-29.7265,11.6634,89.942,106.2335,0.0,11.0
1599,1798.5,,-29.7917,11.6385,90.3139,105.2652,0.0,11.0
1600,1799.0,,-29.954,11.6136,90.7087,105.0947,0.0,11.0
1601,1799.5,,-30.0216,11.5888,90.5141,105.378,0.0,11.0
1602,1800.0,,-29.9388,11.5639,90.2106,106.5055,0.0,11.0
1603,1800.5,,-29.8662,11.539,89.8843,107.904,0.0,11.0
1604,1801.0,,-29.7685,11.5141,90.0837,108.2478,0.0,11.0
1605,1801.5,,-29.8258,11.4892,90.3748,107.9163,0.0,11.0
1606,1802.0,,-29.8366,11.4643,90.7272,107.3965,0.0,11.0
1607,1802.5,,-29.7944,11.4395,90.8408,107.0028,0.0,11.0
1608,1803.0,,-29.6227,11.4561,90.7457,107.1608,0.0,11.0
1609,1803.5,,-29.7496,11.4993,90.4861,107.7929,0.0,11.0
1610,1804.0,,-29.8137,11.5425,90.048,108.4988,0.0,11.0
1611,1804.5,,-29.8346,11.5857,89.2722,108.7479,0.0,11.0
1612,1805.0,,-29.7499,11.6288,88.9156,108.7349,0.0,11.0
1613,1805.5,,-29.5679,11.672,88.6764,108.7522,0.0,11.0
1614,1806.0,,-29.7346,11.7152,88.5048,108.9647,0.0,11.0
1615,1806.5,,-30.0703,11.7583,88.4726,108.8798,0.0,11.0
1616,1807.0,,-30.2402,11.8015,88.6782,109.33,0.0,11.0
1617,1807.5,,-30.3833,11.6853,88.9854,109.8445,0.0,11.0
1618,1808.0,,-30.6323,11.5294,89.9104,110.0427,0.0,11.0
1619,1808.5,,-30.8543,11.3735,91.2803,110.2264,0.0,11.0
1620,1809.0,,-30.3402,11.2176,92.7736,109.38,0.0,11.0
1621,1809.5,,-29.2698,11.0617,93.8529,108.5434,0.0,11.0
1622,1810.0,,-28.2118,10.9058,95.1418,108.6936,0.0,11.0
1623,1810.5,,-27.5887,10.7499,96.8728,108.7631,0.0,11.0
1624,1811.0,,-27.3631,10.594,98.1108,108.7696,0.0,11.0
1625,1811.5,,-27.114,10.4381,98.6604,108.75,0.0,11.0
1626,1812.0,,-27.2102,10.3314,98.7016,108.5041,0.0,11.0
1627,1812.5,,-27.5254,10.5197,98.146,108.9868,0.0,11.0
1628,1813.0,,-27.8223,10.7081,97.4461,110.9912,0.0,11.0
1629,1813.5,,-28.0894,10.69,97.0991,111.8804,0.0,11.0
1630,1814.0,,-28.4552,10.716,96.9469,112.7563,0.0,11.0
1631,1814.5,,-28.6735,10.7287,96.8969,113.1504,0.0,11.0
1632,1815.0,,-28.7334,10.7566,96.8709,112.3174,0.0,11.0
1633,1815.5,,-28.8635,10.7214,96.939,112.4878,0.0,11.0
1634,1816.0,,-28.9461,10.6757,96.947,112.4567,0.0,11.0
1635,1816.5,,-29.3537,10.63,97.3933,112.3478,0.0,11.0
1636,1817.0,,-29.5759,10.5843,97.9571,111.447,0.0,11.0
1637,1817.5,,-29.6335,10.5386,98.3069,110.5318,0.0,11.0
1638,1818.0,,-29.2665,10.4928,98.8147,110.6494,0.0,11.0
1639,1818.5,,-28.7141,10.4405,99.2563,110.6687,0.0,11.0
1640,1819.0,,-28.1716,10.3703,100.188,110.4029,0.0,11.0
1641,1819.5,,-27.7705,10.3001,101.7117,110.5706,0.0,11.0
1642,1820.0,,-27.3694,10.2198,104.055,111.3281,0.0,11.0
1643,1820.5,,-27.2785,9.6676,106.9693,111.8882,0.0,11.0
1644,1821.0,,-27.4247,9.284,110.1606,112.0291,0.0,11.0
1645,1821.5,,-27.4532,9.0885,112.4982,111.9409,0.0,11.0
1646,1822.0,,-27.5079,9.0691,113.8939,111.6046,0.0,11.0
1647,1822.5,,-27.5626,9.0497,114.7009,111.2401,0.0,11.0
1648,1823.0,,-27.6199,8.939,114.618,111.3509,0.0,11.0
1649,1823.5,,-28.088,8.9771,114.4109,111.1705,0.0,11.0
1650,1824.0,,-28.3943,9.0726,113.4203,110.8554,0.0,11.0
1651,1824.5,,-28.2638,9.258,112.0668,112.7219,0.0,11.0
1652,1825.0,,-28.192,9.4902,109.631,115.7362,0.0,11.0
1653,1825.5,,-28.1783,9.6611,107.486,118.0794,0.0,11.0
1654,1826.0,,-28.1864,9.8234,104.8147,119.1609,0.0,11.0
1655,1826.5,,-28.0251,9.947,103.5097,119.323,0.0,11.0
1656,1827.0,,-27.6849,9.9955,103.1601,117.5638,0.0,11.0
1657,1827.5,,-27.1361,10.0162,103.2117,114.8951,0.0,11.0
1658,1828.0,,-26.9254,9.9207,103.4468,111.9574,0.0,11.0
1659,1828.5,,-27.332,9.9043,103.7879,110.534,0.0,11.0
1660,1829.0,,-27.7871,9.8676,104.0083,111.165,0.0,11.0
1661,1829.5,,-28.1047,9.8593,104.3345,113.0516,0.0,11.0
1662,1830.0,,-28.2744,9.7843,105.3763,114.189,0.0,11.0
1663,1830.5,,-28.1847,9.6687,106.5814,114.689,0.0,11.0
1664,1831.0,,-27.8584,9.5532,108.0415,113.7012,0.0,11.0
1665,1831.5,,-27.4412,9.4377,109.3312,112.9879,0.0,11.0
1666,1832.0,,-27.0819,9.3241,110.8798,112.4333,0.0,11.0
1667,1832.5,,-26.7154,9.1675,112.1498,112.0545,0.0,11.0
1668,1833.0,,-26.4478,9.0509,113.687,111.8028,0.0,11.0
1669,1833.5,,-26.4213,8.8881,114.7651,112.1526,0.0,11.0
1670,1834.0,,-26.3871,8.8847,115.4847,113.4362,0.0,11.0
1671,1834.5,,-26.2305,8.8952,115.6657,114.5804,0.0,11.0
1672,1835.0,,-26.3155,8.922,115.2596,117.1351,0.0,11.0
1673,1835.5,,-26.4505,9.0101,114.3845,118.5486,0.0,11.0
1674,1836.0,,-26.5369,9.0625,113.7126,118.8816,0.0,11.0
1675,1836.5,,-26.4684,9.1393,113.0193,118.5399,0.0,11.0
1676,1837.0,,-26.2562,9.2403,112.121,117.8398,0.0,11.0
1677,1837.5,,-26.0375,9.2879,111.2327,117.2303,0.0,11.0
1678,1838.0,,-25.7958,9.3357,110.6515,116.9015,0.0,11.0
1679,1838.5,,-25.2451,9.3025,110.7098,117.2714,0.0,11.0
1680,1839.0,,-24.9346,9.2194,111.6286,117.2508,0.0,11.0
1681,1839.5,,-24.6908,9.002,113.6171,116.7608,0.0,11.0
1682,1840.0,,-24.4751,8.749,116.1758,115.4482,0.0,11.0
1683,1840.5,,-24.2566,8.4859,119.8554,114.1223,0.0,11.0
1684,1841.0,,-24.0382,8.2291,123.1932,113.5833,0.0,11.0
1685,1841.5,,-23.8337,7.9475,126.9676,113.6036,0.0,11.0
1686,1842.0,,-23.5014,7.7309,130.6888,113.451,0.0,11.0
1687,1842.5,,-22.9009,7.5419,133.7144,113.6969,0.0,11.0
1688,1843.0,,-22.1439,7.4312,136.0769,115.4077,0.0,11.0
1689,1843.5,,-21.3665,7.3367,137.1489,117.0787,0.0,11.0
1690,1844.0,,-20.9226,7.3863,137.1478,119.3181,0.0,11.0
1691,1844.5,,-20.4896,7.4527,136.3969,121.7727,0.0,11.0
1692,1845.0,,-20.6621,7.4952,135.4607,123.6129,0.0,11.0
1693,1845.5,,-21.4042,7.5118,134.9465,124.1985,0.0,11.0
1694,1846.0,,-21.9418,7.5095,134.9229,123.5787,0.0,11.0
1695,1846.5,,-22.2005,7.4905,135.1531,123.0256,0.0,11.0
1696,1847.0,,-22.7387,7.467,135.5772,121.5125,0.0,11.0
1697,1847.5,,-23.55,7.4468,136.0433,121.6471,0.0,11.0
1698,1848.0,,-23.6713,7.3685,136.9994,122.5557,0.0,11.0
1699,1848.5,,-23.266,7.3358,138.0169,123.1512,0.0,11.0
1700,1849.0,,-22.474,7.2667,138.478,123.2044,0.0,11.0
1701,1849.5,,-21.7631,7.2828,138.6712,123.608,0.0,11.0
1702,1850.0,,-21.312,7.3034,138.8581,123.8469,0.0,11.0
1703,1850.5,,-20.9969,7.2753,138.9198,123.2416,0.0,11.0
1704,1851.0,,-20.9944,7.2362,139.4138,123.6341,0.0,11.0
1705,1851.5,,-21.1338,7.216,140.2444,123.9197,0.0,11.0
1706,1852.0,,-20.9536,7.1908,140.55,123.2878,0.0,11.0
1707,1852.5,,-20.5341,7.2324,140.1636,121.6552,0.0,11.0
1708,1853.0,,-20.2772,7.2504,139.776,120.3937,0.0,11.0
1709,1853.5,,-20.3212,7.2517,139.763,120.5413,0.0,11.0
1710,1854.0,,-20.7061,7.1952,140.7538,121.3927,0.0,11.0
1711,1854.5,,-21.0617,7.1152,141.9016,121.9019,0.0,11.0
1712,1855.0,,-21.2492,7.1005,142.3786,123.6514,0.0,11.0
1713,1855.5,,-21.3171,7.1977,141.6752,124.0201,0.0,11.0
1714,1856.0,,-20.4233,7.2968,139.2699,123.6096,0.0,11.0
1715,1856.5,,-19.0549,7.4722,136.5939,122.918,0.0,11.0
1716,1857.0,,-17.9133,7.5841,134.4832,121.354,0.0,11.0
1717,1857.5,,-17.3136,7.6902,132.2818,120.7753,0.0,11.0
1718,1858.0,,-16.9815,7.8881,129.7975,121.633,0.0,11.0
1719,1858.5,,-16.6676,8.1942,126.4707,123.038,0.0,11.0
1720,1859.0,,-16.7085,8.5496,121.6985,121.7374,0.0,11.0
1721,1859.5,,-17.3706,8.9297,116.3634,115.659,45.0,
1722,1860.0,,-18.8154,9.4816,111.1913,111.642,0.0,12.0
1723,1860.5,,-20.3322,9.8486,106.7662,109.9823,0.0,12.0
1724,1861.0,,-21.5186,10.0574,103.7899,108.7141,0.0,12.0
1725,1861.5,,-21.9124,10.3289,101.2127,110.3562,0.0,12.0
1726,1862.0,,-22.1696,10.5723,98.5374,106.2043,0.0,12.0
1727,1862.5,,-22.1955,10.6888,97.2212,102.5201,0.0,12.0
1728,1863.0,,-22.0381,10.6817,97.1962,101.2521,0.0,12.0
1729,1863.5,,-21.8534,10.6746,97.1712,101.7685,0.0,12.0
1730,1864.0,,-21.7958,10.6675,97.5793,101.591,0.0,12.0
1731,1864.5,,-21.8302,10.6493,98.9541,102.0217,0.0,12.0
1732,1865.0,,-22.1816,10.4939,100.0815,102.1352,0.0,12.0
1733,1865.5,,-22.7592,10.3384,101.2819,102.1392,0.0,12.0
1734,1866.0,,-22.8261,10.3979,102.1682,102.3047,0.0,12.0
1735,1866.5,,-22.5389,10.5722,101.639,102.4508,0.0,12.0
1736,1867.0,,-22.034,10.696,99.7896,103.3431,0.0,12.0
1737,1867.5,,-21.7813,10.8199,98.0976,104.0008,0.0,12.0
1738,1868.0,,-21.8865,10.9438,96.2169,104.6759,0.0,12.0
1739,1868.5,,-21.5196,11.0552,95.0492,105.4755,0.0,12.0
1740,1869.0,,-21.376,11.1378,94.5023,106.083,0.0,12.0
1741,1869.5,,-21.4031,11.1721,93.9553,104.4833,0.0,12.0
1742,1870.0,,-21.5909,11.1516,92.7891,102.9129,0.0,12.0
1743,1870.5,,-22.0675,11.1032,93.6621,101.4604,0.0,12.0
1744,1871.0,,-22.6656,11.0548,93.9161,100.3402,0.0,12.0
1745,1871.5,,-23.0543,11.0064,94.1686,100.5662,0.0,12.0
1746,1872.0,,-23.1569,10.958,93.9303,101.6264,0.0,12.0
1747,1872.5,,-23.2665,10.9478,95.0157,102.8153,0.0,12.0
1748,1873.0,,-23.1988,10.9799,95.4618,104.577,0.0,12.0
1749,1873.5,,-23.4868,11.0164,95.2136,105.0781,0.0,12.0
1750,1874.0,,-23.6291,11.1086,94.4647,103.7852,0.0,12.0
1751,1874.5,,-23.3873,11.1996,94.0269,102.3238,0.0,12.0
1752,1875.0,,-23.0037,11.3334,93.302,101.7906,0.0,12.0
1753,1875.5,,-22.6663,11.4493,92.1822,101.4055,0.0,12.0
1754,1876.0,,-22.3837,11.6139,90.8321,100.6797,0.0,12.0
1755,1876.5,,-22.0934,11.7784,89.4621,100.0836,0.0,12.0
1756,1877.0,,-21.8161,11.943,88.4594,100.164,0.0,12.0
1757,1877.5,,-21.5944,12.1076,87.483,100.4876,0.0,12.0
1758,1878.0,,-21.2469,12.2722,86.5046,100.4385,0.0,12.0
1759,1878.5,,-20.742,12.4367,85.5377,99.8833,0.0,12.0
1760,1879.0,,-20.4087,12.6013,84.4426,99.0671,0.0,12.0
1761,1879.5,,-20.227,12.7659,83.2101,98.2217,0.0,12.0
1762,1880.0,,-20.2079,12.9346,81.9525,98.0201,0.0,12.0
1763,1880.5,,-20.1742,13.1035,81.0087,97.8233,0.0,12.0
1764,1881.0,,-19.9864,13.2008,80.5638,97.5481,0.0,12.0
1765,1881.5,,-19.517,13.17,80.4756,97.5591,0.0,12.0
1766,1882.0,,-19.076,13.0915,80.8255,97.6291,0.0,12.0
1767,1882.5,,-19.2999,12.9872,81.713,97.6622,0.0,12.0
1768,1883.0,,-19.7685,12.8829,82.688,97.7082,0.0,12.0
1769,1883.5,,-20.0181,12.7785,83.4349,97.5628,0.0,12.0
1770,1884.0,,-19.9641,12.6742,83.8301,97.5514,0.0,12.0
1771,1884.5,,-19.8224,12.7438,83.6336,98.0507,0.0,12.0
1772,1885.0,,-19.9679,12.8171,83.0227,98.895,0.0,12.0
1773,1885.5,,-20.0203,12.8904,82.5677,99.8093,0.0,12.0
1774,1886.0,,-19.9784,12.9637,82.2626,99.1602,0.0,12.0
1775,1886.5,,-19.7104,13.037,82.177,98.4809,0.0,12.0
1776,1887.0,,-19.3182,13.1103,81.7786,97.5378,0.0,12.0
1777,1887.5,,-19.1023,13.1837,81.2006,96.6505,0.0,12.0
1778,1888.0,,-18.966,13.257,80.7172,96.722,0.0,12.0
1779,1888.5,,-18.6514,13.2861,80.0703,97.3172,0.0,12.0
1780,1889.0,,-18.394,13.2595,79.4637,97.9856,0.0,12.0
1781,1889.5,,-18.373,13.2329,79.3807,98.3262,0.0,12.0
1782,1890.0,,-18.6771,13.2062,79.5203,98.4973,0.0,12.0
1783,1890.5,,-19.447,13.1796,80.0342,98.4758,0.0,12.0
1784,1891.0,,-20.3239,13.153,80.5034,98.3318,0.0,12.0
1785,1891.5,,-21.1179,13.0928,80.9029,98.4744,0.0,12.0
1786,1892.0,,-21.4444,13.0166,80.9066,98.4567,0.0,12.0
1787,1892.5,,-21.2027,12.9403,81.0146,98.4547,0.0,12.0
1788,1893.0,,-20.5344,12.864,81.3301,98.5265,0.0,12.0
1789,1893.5,,-20.2278,12.7878,81.9317,98.2746,0.0,12.0
1790,1894.0,,-20.3256,12.7115,83.063,97.8978,0.0,12.0
1791,1894.5,,-20.483,12.6353,83.8549,98.731,0.0,12.0
1792,1895.0,,-20.7117,12.4895,84.5955,99.699,0.0,12.0
1793,1895.5,,-20.755,12.3117,85.241,100.6001,0.0,12.0
1794,1896.0,,-20.5823,12.134,86.2645,101.203,0.0,12.0
1795,1896.5,,-20.0395,11.9562,87.7281,101.4636,0.0,12.0
1796,1897.0,,-19.7979,11.7785,89.7037,101.9662,0.0,12.0
1797,1897.5,,-19.8014,11.6007,91.3354,102.56,0.0,12.0
1798,1898.0,,-19.7705,11.4229,93.2503,103.454,0.0,12.0
1799,1898.5,,-19.7379,11.2452,94.5134,104.7563,0.0,12.0
1800,1899.0,,-19.7053,11.0674,94.9146,105.4643,0.0,12.0
1801,1899.5,,-19.6728,10.8897,94.8071,106.0048,0.0,12.0
1802,1900.0,,-19.6402,10.7119,94.3845,105.1872,0.0,12.0
1803,1900.5,,-19.6077,10.7363,96.3712,104.2627,0.0,12.0
1804,1901.0,,-19.5751,10.8033,96.6887,104.2272,0.0,12.0
1805,1901.5,,-19.5425,10.8703,96.6455,104.6252,0.0,12.0
1806,1902.0,,-19.593,10.9372,95.4253,104.7209,0.0,12.0
1807,1902.5,,-19.611,11.0042,95.0951,104.773,0.0,12.0
1808,1903.0,,-19.5879,11.0712,95.2259,104.7807,0.0,12.0
1809,1903.5,,-19.5095,10.979,95.8232,104.6048,0.0,12.0
1810,1904.0,,-19.1189,10.8545,96.159,104.4921,0.0,12.0
1811,1904.5,,-18.4468,10.7299,97.0201,105.2711,0.0,12.0
1812,1905.0,,-18.1803,10.6054,97.9074,106.4769,0.0,12.0
1813,1905.5,,-18.1366,10.4809,98.6212,107.6344,0.0,12.0
1814,1906.0,,-18.2384,10.3563,99.1519,108.5705,0.0,12.0
1815,1906.5,,-18.5655,10.2318,99.993,108.9084,0.0,12.0
1816,1907.0,,-19.1061,10.1118,101.0439,108.4228,0.0,12.0
1817,1907.5,,-19.2999,10.0859,102.2069,108.0102,0.0,12.0
1818,1908.0,,-19.1395,10.06,103.2858,107.8263,0.0,12.0
1819,1908.5,,-18.8207,10.0341,103.5027,107.8748,0.0,12.0
1820,1909.0,,-18.5783,10.0082,103.8501,108.1099,0.0,12.0
1821,1909.5,,-18.447,9.9823,104.2192,108.1373,0.0,12.0
1822,1910.0,,-18.4456,9.9564,105.7533,108.4373,0.0,12.0
1823,1910.5,,-18.5053,9.9305,105.666,108.8391,0.0,12.0
1824,1911.0,,-18.5205,9.9045,106.3962,108.9053,0.0,12.0
1825,1911.5,,-18.7239,9.8786,106.8604,108.7853,0.0,12.0
1826,1912.0,,-18.8917,9.8527,107.0076,109.2028,0.0,12.0
1827,1912.5,,-19.0745,9.8268,106.9263,109.8831,0.0,12.0
1828,1913.0,,-19.4654,9.8009,106.5899,110.0245,0.0,12.0
1829,1913.5,,-19.5993,9.775,106.3873,110.0397,0.0,12.0
1830,1914.0,,-19.1412,9.7491,105.9152,110.2302,0.0,12.0
1831,1914.5,,-19.0333,9.9063,105.1193,108.9566,0.0,12.0
1832,1915.0,,-19.1619,10.0937,103.4811,107.8412,0.0,12.0
1833,1915.5,,-19.8746,10.2811,101.8875,108.1707,0.0,12.0
1834,1916.0,,-19.935,10.3998,100.572,111.6217,0.0,12.0
1835,1916.5,,-19.9071,10.4351,99.266,121.9691,0.0,12.0
1836,1917.0,,-19.6842,10.4516,97.9599,107.2393,0.0,12.0
1837,1917.5,,-19.9749,10.3575,98.2215,107.1621,0.0,12.0
1838,1918.0,,-20.7341,10.2634,99.1654,106.8178,0.0,12.0
1839,1918.5,,-21.3605,10.1694,100.4101,106.2507,0.0,12.0
1840,1919.0,,-21.3974,10.0753,101.3149,105.3635,0.0,12.0
1841,1919.5,,-21.5049,9.9812,102.8387,107.0131,0.0,12.0
1842,1920.0,,-21.5801,9.8872,105.303,107.505,0.0,12.0
1843,1920.5,,-21.6089,9.7931,106.2452,108.0903,0.0,12.0
1844,1921.0,,-21.6342,9.748,106.4912,108.1288,0.0,12.0
1845,1921.5,,-21.7647,9.7384,106.7043,107.6419,0.0,12.0
1846,1922.0,,-21.8564,9.7524,106.5401,106.4341,0.0,12.0
1847,1922.5,,-21.7756,9.7914,105.5744,105.9418,0.0,12.0
1848,1923.0,,-21.3535,9.8305,104.1349,106.2218,0.0,12.0
1849,1923.5,,-20.7924,9.8695,103.3019,107.0392,0.0,12.0
1850,1924.0,,-20.5325,9.9086,103.7226,107.121,0.0,12.0
1851,1924.5,,-20.473,9.939,103.8349,106.9919,0.0,12.0
1852,1925.0,,-20.4623,9.8895,104.3507,106.4857,0.0,12.0
1853,1925.5,,-20.4398,9.84,105.0229,106.1799,0.0,12.0
1854,1926.0,,-20.4558,9.7906,105.8284,106.0155,0.0,12.0
1855,1926.5,,-20.4304,9.7411,106.5887,106.066,0.0,12.0
1856,1927.0,,-20.2454,9.6916,107.4745,106.2617,0.0,12.0
1857,1927.5,,-19.9879,9.6422,107.8034,106.3962,0.0,12.0
1858,1928.0,,-19.7304,9.5927,107.5378,107.247,0.0,12.0
1859,1928.5,,-19.8632,9.5433,107.4438,108.1304,0.0,12.0
1860,1929.0,,-20.0813,9.4938,106.9904,109.5309,0.0,12.0
1861,1929.5,,-20.5741,9.4443,106.0191,109.4008,0.0,12.0
1862,1930.0,,-20.7264,9.9378,103.8018,106.7108,0.0,12.0
1863,1930.5,,-20.5415,10.438,99.7602,106.9981,0.0,12.0
1864,1931.0,,-20.7274,10.9636,95.8472,109.6327,0.0,12.0
1865,1931.5,,-20.7568,11.3635,92.6165,121.7946,0.0,12.0
1866,1932.0,,-20.4452,11.5255,91.3528,119.5387,0.0,12.0
1867,1932.5,,-21.1214,11.6174,90.4084,106.9422,0.0,12.0
1868,1933.0,,-21.8702,11.7157,89.7627,106.5978,0.0,12.0
1869,1933.5,,-22.0087,11.7534,89.445,106.6602,0.0,12.0
1870,1934.0,,-21.7201,11.6275,90.3669,107.9004,0.0,12.0
1871,1934.5,,-21.5522,11.3696,92.7781,103.1275,0.0,12.0
1872,1935.0,,-21.4171,10.6246,96.841,104.117,0.0,12.0
1873,1935.5,,-21.4289,10.1617,100.6162,107.6551,0.0,12.0
1874,1936.0,,-21.6267,9.9779,104.2102,117.6656,0.0,12.0
1875,1936.5,,-21.9472,9.8463,106.2324,116.5194,0.0,12.0
1876,1937.0,,-21.9693,9.7059,107.448,108.8625,0.0,12.0
1877,1937.5,,-21.8872,9.5654,108.8011,107.9289,0.0,12.0
1878,1938.0,,-21.7557,9.4249,110.0951,107.8644,0.0,12.0
1879,1938.5,,-21.4779,9.2845,111.4277,108.166,0.0,12.0
1880,1939.0,,-21.0397,9.144,112.0959,108.2932,0.0,12.0
1881,1939.5,,-20.6286,9.0783,112.5796,107.9798,0.0,12.0
1882,1940.0,,-20.7465,9.0704,112.8114,107.9441,0.0,12.0
