,depth,sn,sp,ild,cild,dt,sn_top,interval
1648,2084.0,,-16.1505,9.0344,109.7776,100.1028,0.0,
1649,2084.5,,-16.0872,9.0781,108.7727,99.937,0.0,
1650,2085.0,,-16.059,9.2287,106.6063,99.8738,0.0,
1651,2085.5,,-16.0551,9.7742,104.1027,99.6883,0.0,
1652,2086.0,,-16.2644,9.9083,100.8701,99.4806,0.0,
1653,2086.5,,-16.8554,10.1791,98.2069,99.2248,0.0,
1654,2087.0,,-17.7981,10.3092,97.6256,98.9726,0.0,
1655,2087.5,,-18.7045,10.307,97.4235,98.1891,0.0,
1656,2088.0,,-18.7141,10.3062,97.3411,96.1306,0.0,
1657,2088.5,,-17.9574,10.344,97.09,94.6124,0.0,
1658,2089.0,,-17.1202,10.4566,97.3242,94.2795,0.0,
1659,2089.5,,-16.6169,10.3194,98.3705,94.9606,0.0,
1660,2090.0,,-16.3108,9.9638,101.3846,97.2933,0.0,
1661,2090.5,,-16.1192,9.6319,104.1969,98.77,0.0,
1662,2091.0,,-16.0589,9.3621,105.8844,99.003,0.0,
1663,2091.5,,-15.9795,9.2029,107.4101,99.3334,0.0,
1664,2092.0,,-15.9732,9.1814,108.5576,99.7449,0.0,
1665,2092.5,,-16.0376,9.2115,107.5824,99.9973,0.0,
1666,2093.0,,-16.0573,9.3064,106.3991,99.9407,0.0,
1667,2093.5,,-15.9912,9.3986,105.706,99.9672,0.0,
1668,2094.0,,-16.0493,9.4828,104.6775,99.792,0.0,
1669,2094.5,,-16.025,9.567,103.5475,99.6245,0.0,
1670,2095.0,,-16.0255,9.6513,103.4901,100.2531,0.0,
1671,2095.5,,-16.0167,9.644,103.6195,99.6843,0.0,
1672,2096.0,,-15.9418,9.6263,104.0704,98.675,0.0,
1673,2096.5,,-15.8567,9.6085,103.4612,97.5283,0.0,
1674,2097.0,,-15.8048,9.5908,103.5571,97.3547,0.0,
1675,2097.5,,-15.82,9.573,103.489,97.77,0.0,
1676,2098.0,,-16.0692,9.5553,103.6947,98.8478,0.0,
1677,2098.5,,-16.4026,9.7476,102.5767,99.7865,0.0,
1678,2099.0,,-16.5821,10.0259,100.4799,99.8272,0.0,
1679,2099.5,,-16.9137,10.4506,97.0473,99.6159,0.0,
1680,2100.0,,-17.3215,11.0371,94.0746,99.4098,0.0,
1681,2100.5,,-18.2096,11.2816,91.3534,99.2134,0.0,
1682,2101.0,,-19.4275,11.3107,90.3167,99.0235,0.0,
1683,2101.5,,-20.4259,11.286,90.4736,98.4955,0.0,
1684,2102.0,,-20.0282,11.268,90.8634,97.339,0.0,
1685,2102.5,,-18.9069,11.2519,91.2963,95.6948,0.0,
1686,2103.0,,-17.5487,10.9414,92.3396,95.0007,0.0,
1687,2103.5,,-16.9206,10.6309,94.653,95.2582,0.0,
1688,2104.0,,-16.4812,10.1485,99.4351,97.0742,0.0,
1689,2104.5,,-16.0864,9.6202,104.3396,99.164,0.0,
1690,2105.0,,-15.7999,9.1034,108.1389,100.2853,0.0,
1691,2105.5,,-15.6243,8.8568,111.6098,100.7281,0.0,
1692,2106.0,,-15.5204,8.7353,112.8066,101.1057,0.0,
1693,2106.5,,-15.3958,8.7105,113.532,101.172,0.0,
1694,2107.0,,-15.2748,8.6161,114.0,101.2051,0.0,
1695,2107.5,,-15.2103,8.5537,114.7194,101.3575,0.0,
1696,2108.0,,-15.2752,8.4178,116.1846,101.5741,0.0,
1697,2108.5,,-15.2888,8.3241,117.8977,101.3185,0.0,
1698,2109.0,,-15.2684,8.2087,119.6335,101.413,0.0,
1699,2109.5,,-15.4294,8.0754,121.0365,101.2488,0.0,
1700,2110.0,,-15.5584,8.1166,120.5902,101.1833,0.0,
1701,2110.5,,-15.6999,8.254,119.0098,100.8031,0.0,
1702,2111.0,,-15.8974,8.619,115.2772,101.0105,0.0,
1703,2111.5,,-16.3607,9.2136,110.3734,101.828,0.0,
1704,2112.0,,-16.9555,9.8081,103.8709,101.9808,0.0,
1705,2112.5,,-17.7478,10.4812,97.6315,99.4314,0.0,
1706,2113.0,,-19.2168,11.0871,92.0023,94.6112,0.0,
1707,2113.5,,-20.6354,11.7452,87.6808,89.4775,0.0,
1708,2114.0,,-22.1362,12.1337,84.6293,85.3089,0.0,
1709,2114.5,,-22.3918,12.4196,83.0821,84.1075,0.0,
1710,2115.0,,-21.117,12.4135,83.366,86.747,0.0,
1711,2115.5,,-19.0242,12.206,86.2361,91.4833,0.0,
1712,2116.0,,-17.1794,11.3786,92.1646,95.304,0.0,
1713,2116.5,,-16.3004,10.42,99.0931,97.7598,0.0,
1714,2117.0,,-15.9577,9.5095,105.3624,99.3905,0.0,
1715,2117.5,,-15.8697,8.9403,110.3122,100.8826,0.0,
1716,2118.0,,-15.861,8.7216,112.6678,102.443,0.0,
1717,2118.5,,-15.9273,8.6107,114.2086,103.516,0.0,
1718,2119.0,,-15.9999,8.6369,114.5712,103.535,0.0,
1719,2119.5,,-16.1567,8.6194,114.1608,102.6414,0.0,
1720,2120.0,,-16.3339,8.6705,113.4044,100.4312,0.0,
1721,2120.5,,-16.4341,8.7247,112.5311,99.0965,0.0,
1722,2121.0,,-16.3514,8.8635,111.5198,98.5309,0.0,
1723,2121.5,,-16.1757,8.978,110.5583,98.4692,0.0,
1724,2122.0,,-16.0181,9.0613,109.5498,98.9268,0.0,
1725,2122.5,,-15.9491,9.1121,108.7315,100.0351,0.0,
1726,2123.0,,-15.9999,9.2266,107.5907,99.992,0.0,
1727,2123.5,,-15.9499,9.3082,105.7466,99.7147,0.0,
1728,2124.0,,-15.9562,9.5766,103.754,99.3778,0.0,
1729,2124.5,,-15.9738,9.8854,101.5958,98.929,0.0,
1730,2125.0,,-15.9832,10.0079,99.6967,98.4159,0.0,
1731,2125.5,,-15.9086,10.1785,97.9899,97.7887,0.0,
1732,2126.0,,-15.7559,10.3543,96.6851,96.584,0.0,
1733,2126.5,,-15.6044,10.5606,95.9745,95.3206,0.0,
1734,2127.0,,-15.4562,10.6503,94.9304,94.7572,0.0,
1735,2127.5,,-15.4722,10.7004,94.1571,94.5218,0.0,
1736,2128.0,,-15.6239,10.7504,92.9041,94.857,0.0,
1737,2128.5,,-15.6616,10.8005,92.8383,95.2215,0.0,
1738,2129.0,,-15.589,10.8505,93.2849,95.172,0.0,
1739,2129.5,,-15.5327,10.9006,92.9253,94.5852,0.0,
1740,2130.0,,-15.494,10.9121,92.7604,94.0052,0.0,
1741,2130.5,,-15.4757,10.908,93.4472,93.6545,0.0,
1742,2131.0,,-15.4529,10.8352,93.3934,93.9464,0.0,
1743,2131.5,,-15.4046,10.7237,93.4129,94.5719,0.0,
1744,2132.0,,-15.4334,10.6122,94.3359,95.4256,0.0,
1745,2132.5,,-15.3724,10.5008,95.2908,96.3052,0.0,
1746,2133.0,,-15.1921,10.3893,96.0271,96.4232,0.0,
1747,2133.5,,-15.1643,10.2778,96.4405,96.3914,0.0,
1748,2134.0,,-15.306,10.1664,96.42,96.4326,0.0,
1749,2134.5,,-15.489,10.1227,96.137,96.7916,0.0,
1750,2135.0,,-15.5945,10.0823,96.3714,97.6261,0.0,
1751,2135.5,,-15.7813,10.188,96.5001,98.2897,0.0,
1752,2136.0,,-15.8055,10.1753,96.5006,98.4897,0.0,
1753,2136.5,,-15.7063,10.4975,95.6488,98.539,0.0,
1754,2137.0,,-15.5896,10.7201,94.5145,98.5733,0.0,
1755,2137.5,,-15.4892,10.8483,92.9968,98.3724,0.0,
1756,2138.0,,-15.3398,10.9808,92.2115,97.7942,0.0,
1757,2138.5,,-15.2114,11.082,91.5798,96.9345,0.0,
1758,2139.0,,-15.0932,11.24,90.2657,95.8678,0.0,
1759,2139.5,,-14.9573,11.4242,88.9583,95.0509,0.0,
1760,2140.0,,-14.7709,11.6705,87.5919,94.4528,0.0,
1761,2140.5,,-14.6365,11.8072,86.5465,94.2594,0.0,
1762,2141.0,,-14.689,11.9288,85.4994,94.3318,0.0,
1763,2141.5,,-14.7887,12.0504,84.4839,94.4623,0.0,
1764,2142.0,,-14.9033,12.2908,84.0212,94.271,0.0,
1765,2142.5,,-14.9778,12.5554,82.7769,93.8786,0.0,
1766,2143.0,,-15.0803,12.9904,81.422,93.2344,0.0,
1767,2143.5,,-15.1667,13.5758,79.7786,92.5828,0.0,
1768,2144.0,,-15.4849,14.1864,76.839,91.7202,0.0,
1769,2144.5,,-15.9905,14.7137,73.4812,91.1942,0.0,
1770,2145.0,,-16.7785,15.0504,70.7911,90.8653,0.0,
1771,2145.5,,-17.9561,15.3542,69.1832,90.7519,0.0,
1772,2146.0,,-19.7883,15.658,68.2022,90.7773,0.0,
1773,2146.5,,-21.2163,15.7876,67.4568,91.1353,0.0,
1774,2147.0,,-20.5038,15.7488,67.2757,91.1866,0.0,
1775,2147.5,,-18.7969,15.5798,67.2988,90.8301,0.0,
1776,2148.0,,-17.0451,15.3559,67.8573,90.2263,0.0,
1777,2148.5,,-16.0526,14.8894,69.3959,89.7351,0.0,
1778,2149.0,,-15.5836,14.4228,71.4149,89.6352,0.0,
1779,2149.5,,-15.4401,14.1803,73.7193,89.9358,0.0,
1780,2150.0,,-15.2943,13.9452,75.2707,90.5078,0.0,
1781,2150.5,,-15.1376,13.8441,76.1305,90.4647,0.0,
1782,2151.0,,-15.0361,13.9857,75.2311,90.2564,0.0,
1783,2151.5,,-15.1559,14.5514,73.306,89.8571,0.0,
1784,2152.0,,-15.4393,15.4299,70.2231,89.4021,0.0,
1785,2152.5,,-15.7625,16.5522,67.0092,88.9396,0.0,
1786,2153.0,,-16.1874,16.7807,64.7529,88.1758,0.0,
1787,2153.5,,-16.538,16.7271,64.3372,87.0062,0.0,
1788,2154.0,,-16.778,16.4371,65.4872,84.8134,0.0,
1789,2154.5,,-16.7807,15.9557,66.9208,82.446,0.0,
1790,2155.0,,-16.4761,15.3645,68.7899,81.0473,0.0,
1791,2155.5,,-15.9944,14.6722,71.3517,81.9283,0.0,
1792,2156.0,,-15.4741,13.9799,74.3711,85.6774,0.0,
1793,2156.5,,-15.1184,13.2876,78.0148,90.5171,0.0,
1794,2157.0,,-14.9855,12.5953,81.5564,95.3073,0.0,
1795,2157.5,,-14.79,11.903,85.4332,99.5087,0.0,
1796,2158.0,,-14.6408,11.3888,89.0079,102.1975,0.0,
1797,2158.5,,-14.5882,10.9488,92.0834,103.9007,0.0,
1798,2159.0,,-14.6156,10.7399,93.597,104.6151,0.0,
1799,2159.5,,-14.6521,10.5679,94.4954,104.7322,0.0,
1800,2160.0,,-14.7241,10.6486,95.8763,104.7726,0.0,
1801,2160.5,,-14.8904,10.4518,97.4002,103.6966,0.0,
1802,2161.0,,-14.7961,10.2415,98.2549,102.8822,0.0,
1803,2161.5,,-14.6446,10.0398,99.3239,102.2367,0.0,
1804,2162.0,,-14.7334,9.8834,100.2363,102.1586,0.0,
1805,2162.5,,-14.9005,9.9269,100.2115,102.3856,0.0,
1806,2163.0,,-14.9807,10.0793,99.4742,102.7901,0.0,
1807,2163.5,,-15.0587,10.2729,98.4659,102.8075,0.0,
1808,2164.0,,-15.0338,10.4665,94.7333,101.7113,0.0,
1809,2164.5,,-14.8021,10.6601,95.1712,99.9817,0.0,
1810,2165.0,,-14.6068,10.8258,94.3631,98.5983,0.0,
1811,2165.5,,-14.5485,10.9999,92.8124,97.651,0.0,
1812,2166.0,,-14.6562,11.1558,91.5261,97.2683,0.0,
1813,2166.5,,-14.7661,11.2272,91.9401,97.0239,0.0,
1814,2167.0,,-14.7712,11.0032,93.1279,96.6158,0.0,
1815,2167.5,,-14.8282,10.4501,94.8576,95.6147,0.0,
1816,2168.0,,-14.973,9.8481,99.8304,94.444,0.0,
1817,2168.5,,-15.0689,9.2461,106.9279,93.3824,0.0,
1818,2169.0,,-15.0796,8.6442,114.439,93.5059,0.0,
1819,2169.5,,-15.0501,8.0422,121.7633,94.7365,0.0,
1820,2170.0,,-15.0063,7.4622,128.4323,97.61,0.0,
1821,2170.5,,-14.8394,7.1833,135.6962,101.6084,0.0,
1822,2171.0,,-14.4672,6.9045,142.2951,105.0626,0.0,
1823,2171.5,,-14.1756,6.6257,148.508,107.0637,0.0,
1824,2172.0,,-13.9955,6.6314,149.3012,107.0563,0.0,
1825,2172.5,,-13.9123,6.6726,144.0069,105.2538,0.0,
1826,2173.0,,-13.946,6.9852,139.2701,103.3227,0.0,
1827,2173.5,,-14.129,7.3066,133.2767,102.8289,0.0,
1828,2174.0,,-14.2831,7.6265,127.1081,102.3827,0.0,
1829,2174.5,,-14.2431,7.938,122.8842,101.8508,0.0,
1830,2175.0,,-14.0572,8.0197,122.5974,100.454,0.0,
1831,2175.5,,-13.9084,7.7901,124.913,98.2052,0.0,
1832,2176.0,,-13.8786,7.5306,128.9213,94.3834,0.0,
1833,2176.5,,-13.9925,7.301,133.9789,91.6663,0.0,
1834,2177.0,,-14.1947,6.9135,138.9129,93.2957,0.0,
1835,2177.5,,-14.4243,6.6787,142.9361,96.6564,0.0,
1836,2178.0,,-14.5438,6.4439,147.0489,103.3701,0.0,
1837,2178.5,,-14.4989,6.3513,150.7939,107.8802,0.0,
1838,2179.0,,-14.3999,6.4055,150.5224,109.2843,0.0,
1839,2179.5,,-14.3047,6.5804,147.4256,109.3505,0.0,
1840,2180.0,,-14.2138,6.8361,140.8239,108.1141,0.0,
1841,2180.5,,-14.2589,7.2709,130.5995,105.0362,0.0,
1842,2181.0,,-14.4836,8.136,120.8466,101.7054,0.0,
1843,2181.5,,-14.7691,9.0888,109.8568,98.5615,0.0,
1844,2182.0,,-15.0888,10.3933,99.2072,94.6298,0.0,
1845,2182.5,,-15.5347,11.4792,89.2848,91.9881,0.0,
1846,2183.0,,-16.0891,12.5029,82.9502,90.4515,0.0,
1847,2183.5,,-16.5124,12.9824,79.6786,89.0439,0.0,
1848,2184.0,,-16.7293,13.1754,78.8462,87.7688,0.0,
1849,2184.5,,-16.9708,13.2756,78.0534,86.5536,0.0,
1850,2185.0,,-17.1306,13.2993,78.0704,85.502,0.0,
1851,2185.5,,-17.2142,13.1295,78.6262,85.0911,0.0,
1852,2186.0,,-17.3105,12.9436,79.6034,86.028,0.0,
1853,2186.5,,-17.4994,12.7479,80.5078,87.0262,0.0,
1854,2187.0,,-17.6861,12.6776,80.7247,87.635,0.0,
1855,2187.5,,-17.9626,12.9167,79.8562,87.7857,0.0,
1856,2188.0,,-18.6839,13.4561,76.2723,88.6023,0.0,
1857,2188.5,,-19.7931,14.9503,71.4145,89.4189,0.0,
1858,2189.0,,-21.5488,16.4898,66.0085,88.0163,0.0,
1859,2189.5,,-24.0342,18.0722,60.518,86.1803,0.0,
1860,2190.0,,-27.0448,20.0836,54.9012,84.3306,0.0,
1861,2190.5,,-29.2488,22.4459,49.9221,81.4612,0.0,
1862,2191.0,,-30.6925,24.8548,46.5425,80.1785,0.0,
1863,2191.5,,-31.7224,26.8641,42.9503,81.4586,0.0,
1864,2192.0,,-32.1857,28.5895,40.5089,83.1132,0.0,
1865,2192.5,,-32.4435,28.256,41.5368,84.985,0.0,
1866,2193.0,,-32.7346,26.9166,43.2671,86.3111,0.0,
1867,2193.5,,-33.0873,25.6038,45.4212,86.8196,0.0,
1868,2194.0,,-33.3353,24.105,48.3553,87.139,0.0,
1869,2194.5,,-32.8649,22.1686,52.3399,88.2673,0.0,
1870,2195.0,,-31.6989,20.2322,56.8944,89.9735,0.0,
1871,2195.5,,-29.2527,18.2958,62.8688,91.1612,0.0,
1872,2196.0,,-25.235,16.3594,69.1747,91.3423,0.0,
1873,2196.5,,-20.7636,14.423,75.4992,90.7381,0.0,
1874,2197.0,,-17.6949,12.5688,80.7808,89.9602,0.0,
1875,2197.5,,-15.957,11.665,85.4175,89.7161,0.0,
1876,2198.0,,-14.8723,11.0129,89.8413,90.2925,0.0,
1877,2198.5,,-14.5667,10.613,92.638,91.0827,0.0,
1878,2199.0,,-14.427,10.5328,94.4608,91.5161,0.0,
1879,2199.5,,-14.3474,10.5008,95.1842,91.507,0.0,
1880,2200.0,,-14.2882,10.56,94.3931,90.7795,0.0,
1881,2200.5,,-14.2968,10.7294,93.193,89.9586,0.0,
1882,2201.0,,-14.4601,10.8635,92.2091,89.5332,0.0,
1883,2201.5,,-14.6235,11.0423,91.3637,89.3323,0.0,
1884,2202.0,,-14.7855,11.2418,90.5647,89.1438,0.0,
1885,2202.5,,-14.8926,11.4002,89.655,88.9945,0.0,
1886,2203.0,,-14.8015,11.5785,88.3818,88.9751,0.0,
1887,2203.5,,-14.6993,11.6584,87.7583,89.0895,0.0,
1888,2204.0,,-14.6932,11.7781,87.321,89.0023,0.0,
1889,2204.5,,-14.8135,11.858,86.2385,88.9688,0.0,
1890,2205.0,,-14.9468,12.0063,85.3809,88.813,0.0,
1891,2205.5,,-15.1232,12.3361,83.9651,88.7015,0.0,
1892,2206.0,,-15.258,12.538,82.5663,88.7408,0.0,
1893,2206.5,,-15.3681,12.6713,81.6299,88.8248,0.0,
1894,2207.0,,-15.5677,12.7117,81.2985,88.6401,0.0,
1895,2207.5,,-15.7203,12.7384,81.1295,87.8683,0.0,
1896,2208.0,,-15.7214,12.7773,80.9829,86.4319,0.0,
1897,2208.5,,-15.7533,12.8242,80.7625,85.4492,0.0,
1898,2209.0,,-15.8832,12.873,80.6628,85.6972,0.0,
1899,2209.5,,-16.2028,12.8534,80.7854,86.3155,0.0,
1900,2210.0,,-16.3022,12.9171,80.8949,87.415,0.0,
1901,2210.5,,-16.3292,12.9896,80.6649,88.1141,0.0,
1902,2211.0,,-16.2336,13.1825,79.7424,88.0427,0.0,
1903,2211.5,,-16.1212,13.448,78.0968,87.9664,0.0,
1904,2212.0,,-15.9966,13.747,76.6644,87.8323,0.0,
1905,2212.5,,-15.8387,13.8626,75.6087,87.5164,0.0,
1906,2213.0,,-15.7523,13.8496,75.3955,86.5228,0.0,
1907,2213.5,,-15.7062,13.7759,75.66,85.0295,0.0,
1908,2214.0,,-15.7783,13.6483,76.163,83.3137,0.0,
1909,2214.5,,-15.8935,13.5002,77.149,82.4513,0.0,
1910,2215.0,,-15.9612,13.1386,78.599,83.5232,0.0,
1911,2215.5,,-15.964,12.7092,80.6321,85.4826,0.0,
1912,2216.0,,-15.8941,12.2798,83.2993,88.0401,0.0,
1913,2216.5,,-15.6653,11.8505,86.1466,88.6265,0.0,
1914,2217.0,,-15.4375,11.6559,87.6887,88.8073,0.0,
1915,2217.5,,-15.4531,11.6701,88.6671,88.651,0.0,
1916,2218.0,,-15.6644,11.6843,88.5907,88.638,0.0,
1917,2218.5,,-15.9043,11.6985,88.5579,88.5864,0.0,
1918,2219.0,,-16.2025,11.6668,88.6529,88.4777,0.0,
1919,2219.5,,-16.3657,11.5666,88.8201,88.4823,0.0,
1920,2220.0,,-16.208,11.4665,89.2426,88.5245,0.0,
1921,2220.5,,-16.0147,11.3663,89.665,88.7232,0.0,
1922,2221.0,,-15.9385,11.2581,90.0874,88.9876,0.0,
1923,2221.5,,-15.8236,11.1301,90.5099,89.1073,0.0,
1924,2222.0,,-15.7355,11.0021,91.5073,88.9801,0.0,
1925,2222.5,,-15.6175,10.8741,92.8261,89.7395,0.0,
1926,2223.0,,-15.5133,10.7461,94.5098,90.1473,0.0,
1927,2223.5,,-15.5375,10.5568,95.5946,90.3153,0.0,
1928,2224.0,,-15.626,10.3589,97.524,90.319,0.0,
1929,2224.5,,-15.7019,10.1667,99.4815,90.2028,0.0,
1930,2225.0,,-15.6308,10.1016,100.6171,90.1805,0.0,
1931,2225.5,,-15.3876,10.0364,100.7526,90.5274,0.0,
1932,2226.0,,-15.097,10.0903,99.5912,91.9084,0.0,
1933,2226.5,,-15.0955,10.2197,98.5893,93.4484,0.0,
1934,2227.0,,-15.3992,10.323,97.579,94.6868,0.0,
1935,2227.5,,-15.6371,10.4262,96.2291,93.3184,0.0,
1936,2228.0,,-15.9966,10.7318,93.7585,90.8212,0.0,
1937,2228.5,,-16.3671,11.1236,91.2323,88.7866,0.0,
1938,2229.0,,-16.5743,11.6838,87.9327,87.8666,0.0,
1939,2229.5,,-16.7205,12.1282,84.6521,87.863,0.0,
1940,2230.0,,-16.9184,12.5727,83.0522,88.5681,0.0,
1941,2230.5,,-16.98,12.7112,82.1628,89.6016,0.0,
1942,2231.0,,-16.8795,12.8325,81.502,88.0714,0.0,
1943,2231.5,,-16.7973,12.93,80.9088,86.6845,0.0,
1944,2232.0,,-16.8513,13.0276,79.978,85.658,0.0,
1945,2232.5,,-16.9262,13.1252,78.5717,85.6367,0.0,
1946,2233.0,,-17.0643,13.3755,77.312,86.2431,0.0,
1947,2233.5,,-17.241,13.6205,76.7234,86.7913,0.0,
1948,2234.0,,-17.526,13.718,76.2395,87.1347,0.0,
1949,2234.5,,-17.7021,13.7386,76.2053,87.3949,0.0,
1950,2235.0,,-17.7676,13.699,76.3254,87.2361,0.0,
1951,2235.5,,-17.928,13.6594,76.8666,86.9387,0.0,
1952,2236.0,,-18.3824,13.6198,77.4348,86.2496,0.0,
1953,2236.5,,-19.0057,13.5815,77.6,85.8174,0.0,
1954,2237.0,,-19.7875,13.5462,77.7287,86.0043,0.0,
1955,2237.5,,-20.4961,13.511,77.8346,87.0974,0.0,
1956,2238.0,,-20.875,13.4758,77.8387,89.0185,0.0,
1957,2238.5,,-20.4576,13.4405,77.9627,91.0045,0.0,
1958,2239.0,,-19.7977,13.4095,78.2836,92.2801,0.0,
1959,2239.5,,-19.3609,13.3785,78.4655,91.117,0.0,
1960,2240.0,,-19.3836,13.3475,78.0498,89.4057,0.0,
1961,2240.5,,-19.784,13.3165,77.5864,88.0328,0.0,
1962,2241.0,,-20.1776,13.2855,77.4064,87.9401,0.0,
1963,2241.5,,-20.2093,13.2667,77.3808,89.4767,0.0,
1964,2242.0,,-20.2074,13.2643,77.9264,91.176,0.0,
1965,2242.5,,-20.2855,13.2618,78.4337,92.1725,0.0,
1966,2243.0,,-20.5457,13.2593,78.6629,92.0371,0.0,
1967,2243.5,,-20.9373,13.2568,78.373,91.7934,0.0,
1968,2244.0,,-21.3869,13.3376,77.2902,92.1034,0.0,
1969,2244.5,,-21.9311,13.4388,76.355,92.7459,0.0,
1970,2245.0,,-22.3735,13.54,75.7855,93.3322,0.0,
1971,2245.5,,-22.686,13.6412,75.216,93.7279,0.0,
1972,2246.0,,-23.0872,13.7423,74.7358,92.8942,0.0,
1973,2246.5,,-23.4315,13.8435,74.0934,92.5318,0.0,
1974,2247.0,,-23.2933,13.9447,73.2852,92.9335,0.0,
1975,2247.5,,-23.0133,14.0646,72.6611,93.4933,0.0,
1976,2248.0,,-23.0563,14.1859,72.384,94.5061,0.0,
1977,2248.5,,-23.4566,14.2813,72.3141,93.8328,0.0,
1978,2249.0,,-24.2475,14.3339,72.0135,93.3893,0.0,
1979,2249.5,,-24.9368,14.3865,71.7468,93.4271,0.0,
1980,2250.0,,-25.6791,14.3556,71.7841,94.0865,0.0,
1981,2250.5,,-26.8151,14.2423,71.9992,94.7985,0.0,
1982,2251.0,,-28.2535,14.1289,72.1445,95.1723,0.0,
1983,2251.5,,-29.4724,14.1291,72.2054,95.4693,0.0,
1984,2252.0,,-30.5749,14.1908,71.896,96.0281,0.0,
1985,2252.5,,-31.6572,14.2525,71.4373,97.9807,0.0,
1986,2253.0,,-32.3953,14.3141,70.9375,100.3733,0.0,
1987,2253.5,,-32.6224,14.3758,70.1949,103.0889,0.0,
1988,2254.0,,-32.523,14.5686,69.771,106.2469,0.0,
1989,2254.5,,-32.3666,14.7448,69.5319,105.6066,0.0,
1990,2255.0,,-32.2765,14.8324,68.9088,103.7744,0.0,
1991,2255.5,,-32.1624,14.8214,69.0811,100.2004,0.0,
1992,2256.0,,-32.0177,14.7662,68.9678,98.0341,0.0,
1993,2256.5,,-31.9462,14.7186,68.9647,96.9492,0.0,
1994,2257.0,,-32.0515,14.7388,69.3246,98.4718,0.0,
1995,2257.5,,-32.3074,14.8292,69.7943,100.4195,0.0,
1996,2258.0,,-32.4647,14.9196,69.259,102.813,0.0,
1997,2258.5,,-32.4114,15.1845,68.4808,105.0667,0.0,
1998,2259.0,,-31.5941,15.4613,68.1065,107.0315,0.0,
1999,2259.5,,-29.562,15.7381,67.7945,107.1726,0.0,
2000,2260.0,,-26.7228,15.9442,67.3976,104.3238,0.0,
2001,2260.5,,-24.5641,15.9417,66.9114,97.8721,0.0,
2002,2261.0,,-23.976,15.9077,66.4525,92.2036,0.0,
2003,2261.5,,-24.4255,15.7196,65.7953,88.0354,0.0,
2004,2262.0,,-26.198,15.5768,64.8679,86.4144,0.0,
2005,2262.5,,-28.7854,15.4829,64.3348,89.5411,0.0,
2006,2263.0,,-30.9739,15.6778,64.2872,92.8134,0.0,
2007,2263.5,,-32.1652,15.8728,64.4759,96.1698,0.0,
2008,2264.0,,-32.8214,16.0677,64.6203,99.7782,0.0,
2009,2264.5,,-33.3036,16.4529,64.5643,101.5824,0.0,
2010,2265.0,,-33.6099,16.8601,63.8749,102.2533,0.0,
2011,2265.5,,-33.7067,17.3009,62.7172,102.6537,0.0,
2012,2266.0,,-33.2786,17.607,61.9078,103.3513,0.0,
2013,2266.5,,-32.3853,17.8038,61.0985,103.6417,0.0,
2014,2267.0,,-30.5827,17.9442,60.2891,102.18,0.0,
2015,2267.5,,-28.7692,17.8959,59.6903,99.9639,0.0,
2016,2268.0,,-26.7726,17.6654,60.1832,95.7526,0.0,
2017,2268.5,,-25.9243,17.4349,60.8102,91.7771,0.0,
2018,2269.0,,-26.2735,17.3027,61.6582,88.3184,0.0,
2019,2269.5,,-27.2722,17.6292,61.9119,85.6231,0.0,
2020,2270.0,,-28.8792,18.0705,60.5637,82.7951,0.0,
2021,2270.5,,-30.5225,18.3704,58.7198,83.8901,0.0,
2022,2271.0,,-32.0362,18.6915,57.7221,85.6943,0.0,
2023,2271.5,,-32.9698,18.8431,57.5976,88.9211,0.0,
2024,2272.0,,-33.0018,18.9808,58.5715,93.0273,0.0,
2025,2272.5,,-32.4141,19.1186,56.8472,95.3934,0.0,
2026,2273.0,,-31.2116,19.988,55.1267,93.7253,0.0,
2027,2273.5,,-30.6678,20.6082,53.5916,90.5585,0.0,
2028,2274.0,,-30.7158,20.8901,52.8026,87.6441,0.0,
2029,2274.5,,-31.4332,21.0217,52.6251,86.4728,0.0,
2030,2275.0,,-32.4073,20.6133,53.25,87.4907,0.0,
2031,2275.5,,-33.4535,19.7788,54.5704,90.0688,0.0,
2032,2276.0,,-34.0861,19.1345,56.1169,92.5974,0.0,
2033,2276.5,,-34.1162,18.4903,57.6301,94.0235,0.0,
2034,2277.0,,-33.5469,17.846,59.014,94.9381,0.0,
2035,2277.5,,-32.8222,17.302,60.6266,95.3118,0.0,
2036,2278.0,,-32.1706,16.8895,62.0679,94.9397,0.0,
2037,2278.5,,-31.5919,16.4769,63.5742,94.2507,0.0,
2038,2279.0,,-31.4371,16.0644,65.0511,93.7915,0.0,
2039,2279.5,,-31.3273,15.7001,66.5918,93.7566,0.0,
2040,2280.0,,-30.8093,15.3886,67.6601,93.826,0.0,
2041,2280.5,,-30.3206,15.262,68.3762,94.0885,0.0,
2042,2281.0,,-29.742,15.3355,68.4245,94.2342,0.0,
2043,2281.5,,-28.7517,15.5205,67.4345,94.0999,0.0,
2044,2282.0,,-27.9512,16.0824,65.816,93.7216,0.0,
2045,2282.5,,-28.0075,16.8163,63.8282,93.6002,0.0,
2046,2283.0,,-28.6944,17.4702,61.4948,94.5323,0.0,
2047,2283.5,,-28.8362,18.0619,59.6147,95.2923,0.0,
2048,2284.0,,-28.8188,18.8394,57.9967,95.1135,0.0,
2049,2284.5,,-29.7009,19.3855,56.1667,94.4487,0.0,
2050,2285.0,,-30.7026,19.4274,56.0813,93.339,0.0,
2051,2285.5,,-31.286,19.0581,56.8218,91.1503,0.0,
